N_P_star,N_UF_star,computation_time_sec,leader_candidate_count,leader_full_evaluated_count,leader_serial_override,solver_evaluations,step,wu_b2_price_A,wu_b2_price_B,wu_b2_price_C,wu_b2_price_D,wu_b2_price_F,wu_b2_price_delta_sec,wu_b2_price_enabled,wu_b2_price_ref_A,wu_b2_price_ref_B,wu_b2_price_ref_C,wu_b2_price_ref_D,wu_b2_price_ref_F,wu_b2_price_refresh_count,wu_b2_price_refreshed,wu_b2_price_skipped,wu_b2_price_trust_sec,wu_b3_cliff_both_FW_E,wu_b3_cliff_both_FW_W,wu_b3_meter_fd3_R_D_E_base,wu_b3_meter_fd3_R_D_E_cliffup,wu_b3_meter_fd3_R_D_E_curv,wu_b3_meter_fd3_R_D_E_hi,wu_b3_meter_fd3_R_D_E_lo,wu_b3_meter_fd3_R_D_E_nonlin,wu_b3_meter_fd3_R_D_W_base,wu_b3_meter_fd3_R_D_W_cliffup,wu_b3_meter_fd3_R_D_W_curv,wu_b3_meter_fd3_R_D_W_hi,wu_b3_meter_fd3_R_D_W_lo,wu_b3_meter_fd3_R_D_W_nonlin,wu_b3_meter_fd3_R_F_E_base,wu_b3_meter_fd3_R_F_E_cliffup,wu_b3_meter_fd3_R_F_E_curv,wu_b3_meter_fd3_R_F_E_hi,wu_b3_meter_fd3_R_F_E_lo,wu_b3_meter_fd3_R_F_E_nonlin,wu_b3_meter_fd3_R_F_W_base,wu_b3_meter_fd3_R_F_W_cliffup,wu_b3_meter_fd3_R_F_W_curv,wu_b3_meter_fd3_R_F_W_hi,wu_b3_meter_fd3_R_F_W_lo,wu_b3_meter_fd3_R_F_W_nonlin,wu_b3_meter_price_R_D_E,wu_b3_meter_price_R_D_W,wu_b3_meter_price_R_F_E,wu_b3_meter_price_R_F_W,wu_b3_meter_price_enabled,wu_b3_meter_price_ref_R_D_E,wu_b3_meter_price_ref_R_D_W,wu_b3_meter_price_ref_R_F_E,wu_b3_meter_price_ref_R_F_W,wu_b3_release_ratio_FW_E,wu_b3_release_ratio_FW_W,wu_b3_release_refresh,wu_b3_vsl_price_FW_E__seg0,wu_b3_vsl_price_FW_E__seg1,wu_b3_vsl_price_FW_E__seg2,wu_b3_vsl_price_FW_E__seg3,wu_b3_vsl_price_FW_E__seg4,wu_b3_vsl_price_FW_E__seg5,wu_b3_vsl_price_FW_E__seg6,wu_b3_vsl_price_FW_E__seg7,wu_b3_vsl_price_FW_W__seg0,wu_b3_vsl_price_FW_W__seg1,wu_b3_vsl_price_FW_W__seg2,wu_b3_vsl_price_FW_W__seg3,wu_b3_vsl_price_FW_W__seg4,wu_b3_vsl_price_FW_W__seg5,wu_b3_vsl_price_FW_W__seg6,wu_b3_vsl_price_FW_W__seg7,wu_b3_vsl_price_enabled,wu_b3_vsl_price_ref_FW_E__seg0,wu_b3_vsl_price_ref_FW_E__seg1,wu_b3_vsl_price_ref_FW_E__seg2,wu_b3_vsl_price_ref_FW_E__seg3,wu_b3_vsl_price_ref_FW_E__seg4,wu_b3_vsl_price_ref_FW_E__seg5,wu_b3_vsl_price_ref_FW_E__seg6,wu_b3_vsl_price_ref_FW_E__seg7,wu_b3_vsl_price_ref_FW_W__seg0,wu_b3_vsl_price_ref_FW_W__seg1,wu_b3_vsl_price_ref_FW_W__seg2,wu_b3_vsl_price_ref_FW_W__seg3,wu_b3_vsl_price_ref_FW_W__seg4,wu_b3_vsl_price_ref_FW_W__seg5,wu_b3_vsl_price_ref_FW_W__seg6,wu_b3_vsl_price_ref_FW_W__seg7,wu_b4_barrier_enabled,wu_f3_offset_inner_iters_A,wu_f3_offset_inner_iters_B,wu_f3_offset_inner_iters_C,wu_f3_offset_price_A,wu_f3_offset_price_B,wu_f3_offset_price_C,wu_f3_offset_price_enabled,wu_f3_offset_ref_A,wu_f3_offset_ref_B,wu_f3_offset_ref_C,wu_f3_offset_walk_from_A,wu_f3_offset_walk_from_B,wu_f3_offset_walk_from_C,wu_faithful_active,wu_faithful_np_bias_ratio,wu_faithful_np_cand_lambda,wu_faithful_np_cand_lambda_applied,wu_faithful_np_feasible_max,wu_faithful_np_feasible_max_veh,wu_faithful_np_feasible_min,wu_faithful_np_feasible_min_veh,wu_faithful_np_original_target,wu_faithful_np_original_target_veh,wu_faithful_np_pd_exit,wu_faithful_np_pd_iters,wu_faithful_np_pd_lam_entry,wu_faithful_np_pd_residual,wu_faithful_np_predictor_current_interval,wu_faithful_np_predictor_legacy,wu_faithful_np_predictor_mode_code,wu_faithful_np_predictor_phase_substep,wu_faithful_np_predictor_storage_aware,wu_faithful_np_projected_target,wu_faithful_np_projected_target_veh,wu_faithful_np_projection_residual,wu_faithful_np_realized_sum_nin_veh,wu_faithful_np_sum_nin,wu_faithful_np_target,wu_faithful_np_target_error,wu_seg13_active,wu_seg13_budget_FW_E,wu_seg13_budget_FW_W,wu_seg13_evals_FW_E,wu_seg13_evals_FW_W,wu_seg13_floor_alpha_FW_W,wu_seg13_floor_cong_FW_W,wu_seg13_meter_box_edge_FW_E,wu_seg13_meter_box_edge_FW_W,wu_seg13_meter_box_r_FW_E,wu_seg13_meter_box_r_FW_W,wu_seg13_meter_box_total_FW_E,wu_seg13_meter_box_total_FW_W,wu_seg13_postsplit_FW_E,wu_seg13_postsplit_FW_W,wu_seg13_presplit_FW_E,wu_seg13_presplit_FW_W,wu_seg13_traj_used_FW_E,wu_seg13_traj_used_FW_W,wu_seg13_vsl_box_r_FW_E,wu_seg13_vsl_box_r_FW_W
267.30479894361673,6000.0,20.03640979999909,49.0,4.0,0.0,511.0,47,0.0015382994781393264,-0.00941409262510377,-0.00946615922585714,-0.006971959645256301,0.030388812988694076,6.0,1.0,56.0,56.0,56.0,56.0,68.0,23.0,0.0,0.0,6.0,0.0,0.0,125.9978978110444,0.0,0.0016417964493200543,125.9978978110444,125.99953960749372,0.0,125.9978978110444,0.0,0.0013036134525066245,125.9978978110444,125.9992014244969,0.0,125.9978978110444,0.0,0.0023126871650447356,125.9978978110444,126.00021049820944,0.0,125.9978978110444,0.0,0.0017475764115602033,125.9978978110444,125.99964538745597,0.0,-5.472654831066847e-06,-4.345378175022081e-06,-7.708957216815785e-06,-5.825254705248047e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,0.09612559868598369,0.09593655080406523,0.09517359138710466,-0.00746660812075688,-0.008866593627521182,-0.01025172833844987,0.09376861561063601,0.09221721263620149,0.09627889136165102,0.09609079607374812,0.09534846660331367,-0.007075492392244786,-0.008390182739580653,0.09491855161041007,-0.010759641726471215,-0.012408505109399746,1.0,115.0,115.0,115.0,100.0,100.0,100.0,115.0,115.0,115.0,115.0,115.0,100.0,100.0,115.0,100.0,100.0,0.0,4.0,4.0,4.0,0.0045178484607150534,0.006459021237391652,-0.012441033907217243,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,267.30479894361673,0.0,267.30479894361673,1.0,,,31.0,30.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
264.45931684298694,6000.0,20.47075199999381,49.0,4.0,0.0,525.0,48,0.0015382994781393264,-0.00941409262510377,-0.00946615922585714,-0.006971959645256301,0.030388812988694076,6.0,1.0,56.0,56.0,56.0,56.0,68.0,23.0,0.0,0.0,6.0,0.0,0.0,125.9978978110444,0.0,0.0016417964493200543,125.9978978110444,125.99953960749372,0.0,125.9978978110444,0.0,0.0013036134525066245,125.9978978110444,125.9992014244969,0.0,125.9978978110444,0.0,0.0023126871650447356,125.9978978110444,126.00021049820944,0.0,125.9978978110444,0.0,0.0017475764115602033,125.9978978110444,125.99964538745597,0.0,-5.472654831066847e-06,-4.345378175022081e-06,-7.708957216815785e-06,-5.825254705248047e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,0.09612559868598369,0.09593655080406523,0.09517359138710466,-0.00746660812075688,-0.008866593627521182,-0.01025172833844987,0.09376861561063601,0.09221721263620149,0.09627889136165102,0.09609079607374812,0.09534846660331367,-0.007075492392244786,-0.008390182739580653,0.09491855161041007,-0.010759641726471215,-0.012408505109399746,1.0,115.0,115.0,115.0,100.0,100.0,100.0,115.0,115.0,115.0,115.0,115.0,100.0,100.0,115.0,100.0,100.0,0.0,4.0,4.0,4.0,0.0045178484607150534,0.006459021237391652,-0.012441033907217243,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,264.45931684298694,0.0,264.45931684298694,1.0,,,31.0,30.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
267.3047989456375,6000.0,20.52096289995825,49.0,4.0,0.0,511.0,49,0.0015382994781393264,-0.00941409262510377,-0.00946615922585714,-0.006971959645256301,0.030388812988694076,6.0,1.0,56.0,56.0,56.0,56.0,68.0,23.0,0.0,0.0,6.0,0.0,0.0,125.9978978110444,0.0,0.0016417964493200543,125.9978978110444,125.99953960749372,0.0,125.9978978110444,0.0,0.0013036134525066245,125.9978978110444,125.9992014244969,0.0,125.9978978110444,0.0,0.0023126871650447356,125.9978978110444,126.00021049820944,0.0,125.9978978110444,0.0,0.0017475764115602033,125.9978978110444,125.99964538745597,0.0,-5.472654831066847e-06,-4.345378175022081e-06,-7.708957216815785e-06,-5.825254705248047e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,0.09612559868598369,0.09593655080406523,0.09517359138710466,-0.00746660812075688,-0.008866593627521182,-0.01025172833844987,0.09376861561063601,0.09221721263620149,0.09627889136165102,0.09609079607374812,0.09534846660331367,-0.007075492392244786,-0.008390182739580653,0.09491855161041007,-0.010759641726471215,-0.012408505109399746,1.0,115.0,115.0,115.0,100.0,100.0,100.0,115.0,115.0,115.0,115.0,115.0,100.0,100.0,115.0,100.0,100.0,0.0,4.0,4.0,4.0,0.0045178484607150534,0.006459021237391652,-0.012441033907217243,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,267.3047989456375,0.0,267.3047989456375,1.0,,,31.0,30.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
264.45931684318634,6000.0,51.23743400000967,75.0,9.0,0.0,525.0,50,0.0015382987028293806,-0.009414093433316211,-0.009466160313740774,-0.006971968360949525,0.030388817887278725,6.0,1.0,56.0,56.0,56.0,56.0,68.0,24.0,1.0,0.0,6.0,0.0,0.0,125.99788352100302,0.0,0.0016417925684493184,125.99788352100302,125.99952531357147,0.0,125.99788352100302,0.0,0.0013036112626423346,125.99788352100302,125.99918713226566,0.0,125.99788352100302,0.0,0.002312685567716244,125.99788352100302,126.00019620657073,0.0,125.99788352100302,0.0,0.001747574682440245,125.99788352100302,125.99963109568546,0.0,-5.472641894831062e-06,-4.345370875474449e-06,-7.70895189238748e-06,-5.8252489414674835e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,0.09612559882483912,0.09593655096717742,0.09517359159935408,-0.007466607765687527,-0.008866593202941387,-0.010251728102326973,0.09376861532424181,0.0922172125035095,0.09627889135370245,0.09609079609258205,0.09534846667803451,-0.007075492142968275,-0.008390182412905699,0.09491855126889205,-0.010759641151285403,-0.012408504115250851,1.0,115.0,115.0,115.0,100.0,100.0,100.0,115.0,115.0,115.0,115.0,115.0,100.0,100.0,115.0,100.0,100.0,0.0,4.0,4.0,4.0,0.004517840253862948,0.006459018170262879,-0.012441036199801338,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,264.45931684318634,0.0,264.45931684318634,1.0,,,31.0,30.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
267.30479894577593,6000.0,20.174827700015157,49.0,4.0,0.0,511.0,51,0.0015382987028293806,-0.009414093433316211,-0.009466160313740774,-0.006971968360949525,0.030388817887278725,6.0,1.0,56.0,56.0,56.0,56.0,68.0,24.0,0.0,0.0,6.0,0.0,0.0,125.99788352100302,0.0,0.0016417925684493184,125.99788352100302,125.99952531357147,0.0,125.99788352100302,0.0,0.0013036112626423346,125.99788352100302,125.99918713226566,0.0,125.99788352100302,0.0,0.002312685567716244,125.99788352100302,126.00019620657073,0.0,125.99788352100302,0.0,0.001747574682440245,125.99788352100302,125.99963109568546,0.0,-5.472641894831062e-06,-4.345370875474449e-06,-7.70895189238748e-06,-5.8252489414674835e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,0.09612559882483912,0.09593655096717742,0.09517359159935408,-0.007466607765687527,-0.008866593202941387,-0.010251728102326973,0.09376861532424181,0.0922172125035095,0.09627889135370245,0.09609079609258205,0.09534846667803451,-0.007075492142968275,-0.008390182412905699,0.09491855126889205,-0.010759641151285403,-0.012408504115250851,1.0,115.0,115.0,115.0,100.0,100.0,100.0,115.0,115.0,115.0,115.0,115.0,100.0,100.0,115.0,100.0,100.0,0.0,4.0,4.0,4.0,0.004517840253862948,0.006459018170262879,-0.012441036199801338,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,267.30479894577593,0.0,267.30479894577593,1.0,,,31.0,30.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
264.45931684319976,6000.0,20.315997000026982,49.0,4.0,0.0,525.0,52,0.0015382987028293806,-0.009414093433316211,-0.009466160313740774,-0.006971968360949525,0.030388817887278725,6.0,1.0,56.0,56.0,56.0,56.0,68.0,24.0,0.0,0.0,6.0,0.0,0.0,125.99788352100302,0.0,0.0016417925684493184,125.99788352100302,125.99952531357147,0.0,125.99788352100302,0.0,0.0013036112626423346,125.99788352100302,125.99918713226566,0.0,125.99788352100302,0.0,0.002312685567716244,125.99788352100302,126.00019620657073,0.0,125.99788352100302,0.0,0.001747574682440245,125.99788352100302,125.99963109568546,0.0,-5.472641894831062e-06,-4.345370875474449e-06,-7.70895189238748e-06,-5.8252489414674835e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,0.09612559882483912,0.09593655096717742,0.09517359159935408,-0.007466607765687527,-0.008866593202941387,-0.010251728102326973,0.09376861532424181,0.0922172125035095,0.09627889135370245,0.09609079609258205,0.09534846667803451,-0.007075492142968275,-0.008390182412905699,0.09491855126889205,-0.010759641151285403,-0.012408504115250851,1.0,115.0,115.0,115.0,100.0,100.0,100.0,115.0,115.0,115.0,115.0,115.0,100.0,100.0,115.0,100.0,100.0,0.0,4.0,4.0,4.0,0.004517840253862948,0.006459018170262879,-0.012441036199801338,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,264.45931684319976,0.0,264.45931684319976,1.0,,,31.0,30.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
267.30479894578525,6000.0,20.489288499986287,49.0,4.0,0.0,511.0,53,0.0015382987028293806,-0.009414093433316211,-0.009466160313740774,-0.006971968360949525,0.030388817887278725,6.0,1.0,56.0,56.0,56.0,56.0,68.0,24.0,0.0,0.0,6.0,0.0,0.0,125.99788352100302,0.0,0.0016417925684493184,125.99788352100302,125.99952531357147,0.0,125.99788352100302,0.0,0.0013036112626423346,125.99788352100302,125.99918713226566,0.0,125.99788352100302,0.0,0.002312685567716244,125.99788352100302,126.00019620657073,0.0,125.99788352100302,0.0,0.001747574682440245,125.99788352100302,125.99963109568546,0.0,-5.472641894831062e-06,-4.345370875474449e-06,-7.70895189238748e-06,-5.8252489414674835e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,0.09612559882483912,0.09593655096717742,0.09517359159935408,-0.007466607765687527,-0.008866593202941387,-0.010251728102326973,0.09376861532424181,0.0922172125035095,0.09627889135370245,0.09609079609258205,0.09534846667803451,-0.007075492142968275,-0.008390182412905699,0.09491855126889205,-0.010759641151285403,-0.012408504115250851,1.0,115.0,115.0,115.0,100.0,100.0,100.0,115.0,115.0,115.0,115.0,115.0,100.0,100.0,115.0,100.0,100.0,0.0,4.0,4.0,4.0,0.004517840253862948,0.006459018170262879,-0.012441036199801338,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,267.30479894578525,0.0,267.30479894578525,1.0,,,31.0,30.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
264.45931684320084,6000.0,21.130660700029694,49.0,4.0,0.0,525.0,54,0.0015382987028293806,-0.009414093433316211,-0.009466160313740774,-0.006971968360949525,0.030388817887278725,6.0,1.0,56.0,56.0,56.0,56.0,68.0,24.0,0.0,0.0,6.0,0.0,0.0,125.99788352100302,0.0,0.0016417925684493184,125.99788352100302,125.99952531357147,0.0,125.99788352100302,0.0,0.0013036112626423346,125.99788352100302,125.99918713226566,0.0,125.99788352100302,0.0,0.002312685567716244,125.99788352100302,126.00019620657073,0.0,125.99788352100302,0.0,0.001747574682440245,125.99788352100302,125.99963109568546,0.0,-5.472641894831062e-06,-4.345370875474449e-06,-7.70895189238748e-06,-5.8252489414674835e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,0.09612559882483912,0.09593655096717742,0.09517359159935408,-0.007466607765687527,-0.008866593202941387,-0.010251728102326973,0.09376861532424181,0.0922172125035095,0.09627889135370245,0.09609079609258205,0.09534846667803451,-0.007075492142968275,-0.008390182412905699,0.09491855126889205,-0.010759641151285403,-0.012408504115250851,1.0,115.0,115.0,115.0,100.0,100.0,100.0,115.0,115.0,115.0,115.0,115.0,100.0,100.0,115.0,100.0,100.0,0.0,4.0,4.0,4.0,0.004517840253862948,0.006459018170262879,-0.012441036199801338,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,264.45931684320084,0.0,264.45931684320084,1.0,,,31.0,30.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
267.3047989457859,6000.0,20.769939399964642,49.0,4.0,0.0,511.0,55,0.0015382987028293806,-0.009414093433316211,-0.009466160313740774,-0.006971968360949525,0.030388817887278725,6.0,1.0,56.0,56.0,56.0,56.0,68.0,24.0,0.0,0.0,6.0,0.0,0.0,125.99788352100302,0.0,0.0016417925684493184,125.99788352100302,125.99952531357147,0.0,125.99788352100302,0.0,0.0013036112626423346,125.99788352100302,125.99918713226566,0.0,125.99788352100302,0.0,0.002312685567716244,125.99788352100302,126.00019620657073,0.0,125.99788352100302,0.0,0.001747574682440245,125.99788352100302,125.99963109568546,0.0,-5.472641894831062e-06,-4.345370875474449e-06,-7.70895189238748e-06,-5.8252489414674835e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,0.09612559882483912,0.09593655096717742,0.09517359159935408,-0.007466607765687527,-0.008866593202941387,-0.010251728102326973,0.09376861532424181,0.0922172125035095,0.09627889135370245,0.09609079609258205,0.09534846667803451,-0.007075492142968275,-0.008390182412905699,0.09491855126889205,-0.010759641151285403,-0.012408504115250851,1.0,115.0,115.0,115.0,100.0,100.0,100.0,115.0,115.0,115.0,115.0,115.0,100.0,100.0,115.0,100.0,100.0,0.0,4.0,4.0,4.0,0.004517840253862948,0.006459018170262879,-0.012441036199801338,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,267.3047989457859,0.0,267.3047989457859,1.0,,,31.0,30.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
264.4593168432009,6000.0,20.64540079998551,49.0,4.0,0.0,525.0,56,0.0015382987028293806,-0.009414093433316211,-0.009466160313740774,-0.006971968360949525,0.030388817887278725,6.0,1.0,56.0,56.0,56.0,56.0,68.0,24.0,0.0,0.0,6.0,0.0,0.0,125.99788352100302,0.0,0.0016417925684493184,125.99788352100302,125.99952531357147,0.0,125.99788352100302,0.0,0.0013036112626423346,125.99788352100302,125.99918713226566,0.0,125.99788352100302,0.0,0.002312685567716244,125.99788352100302,126.00019620657073,0.0,125.99788352100302,0.0,0.001747574682440245,125.99788352100302,125.99963109568546,0.0,-5.472641894831062e-06,-4.345370875474449e-06,-7.70895189238748e-06,-5.8252489414674835e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,0.09612559882483912,0.09593655096717742,0.09517359159935408,-0.007466607765687527,-0.008866593202941387,-0.010251728102326973,0.09376861532424181,0.0922172125035095,0.09627889135370245,0.09609079609258205,0.09534846667803451,-0.007075492142968275,-0.008390182412905699,0.09491855126889205,-0.010759641151285403,-0.012408504115250851,1.0,115.0,115.0,115.0,100.0,100.0,100.0,115.0,115.0,115.0,115.0,115.0,100.0,100.0,115.0,100.0,100.0,0.0,4.0,4.0,4.0,0.004517840253862948,0.006459018170262879,-0.012441036199801338,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,264.4593168432009,0.0,264.4593168432009,1.0,,,31.0,30.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
267.30479894578593,6000.0,20.401642900018487,49.0,4.0,0.0,511.0,57,0.0015382987028293806,-0.009414093433316211,-0.009466160313740774,-0.006971968360949525,0.030388817887278725,6.0,1.0,56.0,56.0,56.0,56.0,68.0,24.0,0.0,0.0,6.0,0.0,0.0,125.99788352100302,0.0,0.0016417925684493184,125.99788352100302,125.99952531357147,0.0,125.99788352100302,0.0,0.0013036112626423346,125.99788352100302,125.99918713226566,0.0,125.99788352100302,0.0,0.002312685567716244,125.99788352100302,126.00019620657073,0.0,125.99788352100302,0.0,0.001747574682440245,125.99788352100302,125.99963109568546,0.0,-5.472641894831062e-06,-4.345370875474449e-06,-7.70895189238748e-06,-5.8252489414674835e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,0.09612559882483912,0.09593655096717742,0.09517359159935408,-0.007466607765687527,-0.008866593202941387,-0.010251728102326973,0.09376861532424181,0.0922172125035095,0.09627889135370245,0.09609079609258205,0.09534846667803451,-0.007075492142968275,-0.008390182412905699,0.09491855126889205,-0.010759641151285403,-0.012408504115250851,1.0,115.0,115.0,115.0,100.0,100.0,100.0,115.0,115.0,115.0,115.0,115.0,100.0,100.0,115.0,100.0,100.0,0.0,4.0,4.0,4.0,0.004517840253862948,0.006459018170262879,-0.012441036199801338,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,267.30479894578593,0.0,267.30479894578593,1.0,,,31.0,30.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
264.45931684320095,6000.0,20.678251500008628,49.0,4.0,0.0,525.0,58,0.0015382987028293806,-0.009414093433316211,-0.009466160313740774,-0.006971968360949525,0.030388817887278725,6.0,1.0,56.0,56.0,56.0,56.0,68.0,24.0,0.0,0.0,6.0,0.0,0.0,125.99788352100302,0.0,0.0016417925684493184,125.99788352100302,125.99952531357147,0.0,125.99788352100302,0.0,0.0013036112626423346,125.99788352100302,125.99918713226566,0.0,125.99788352100302,0.0,0.002312685567716244,125.99788352100302,126.00019620657073,0.0,125.99788352100302,0.0,0.001747574682440245,125.99788352100302,125.99963109568546,0.0,-5.472641894831062e-06,-4.345370875474449e-06,-7.70895189238748e-06,-5.8252489414674835e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,0.09612559882483912,0.09593655096717742,0.09517359159935408,-0.007466607765687527,-0.008866593202941387,-0.010251728102326973,0.09376861532424181,0.0922172125035095,0.09627889135370245,0.09609079609258205,0.09534846667803451,-0.007075492142968275,-0.008390182412905699,0.09491855126889205,-0.010759641151285403,-0.012408504115250851,1.0,115.0,115.0,115.0,100.0,100.0,100.0,115.0,115.0,115.0,115.0,115.0,100.0,100.0,115.0,100.0,100.0,0.0,4.0,4.0,4.0,0.004517840253862948,0.006459018170262879,-0.012441036199801338,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,264.45931684320095,0.0,264.45931684320095,1.0,,,31.0,30.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
267.30479894578593,6000.0,20.41415640001651,49.0,4.0,0.0,511.0,59,0.0015382987028293806,-0.009414093433316211,-0.009466160313740774,-0.006971968360949525,0.030388817887278725,6.0,1.0,56.0,56.0,56.0,56.0,68.0,24.0,0.0,0.0,6.0,0.0,0.0,125.99788352100302,0.0,0.0016417925684493184,125.99788352100302,125.99952531357147,0.0,125.99788352100302,0.0,0.0013036112626423346,125.99788352100302,125.99918713226566,0.0,125.99788352100302,0.0,0.002312685567716244,125.99788352100302,126.00019620657073,0.0,125.99788352100302,0.0,0.001747574682440245,125.99788352100302,125.99963109568546,0.0,-5.472641894831062e-06,-4.345370875474449e-06,-7.70895189238748e-06,-5.8252489414674835e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,0.09612559882483912,0.09593655096717742,0.09517359159935408,-0.007466607765687527,-0.008866593202941387,-0.010251728102326973,0.09376861532424181,0.0922172125035095,0.09627889135370245,0.09609079609258205,0.09534846667803451,-0.007075492142968275,-0.008390182412905699,0.09491855126889205,-0.010759641151285403,-0.012408504115250851,1.0,115.0,115.0,115.0,100.0,100.0,100.0,115.0,115.0,115.0,115.0,115.0,100.0,100.0,115.0,100.0,100.0,0.0,4.0,4.0,4.0,0.004517840253862948,0.006459018170262879,-0.012441036199801338,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,267.30479894578593,0.0,267.30479894578593,1.0,,,31.0,30.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
