N_P_star,N_UF_star,computation_time_sec,leader_candidate_count,leader_full_evaluated_count,leader_serial_override,solver_evaluations,step,wu_b2_price_A,wu_b2_price_B,wu_b2_price_C,wu_b2_price_D,wu_b2_price_F,wu_b2_price_delta_sec,wu_b2_price_enabled,wu_b2_price_ref_A,wu_b2_price_ref_B,wu_b2_price_ref_C,wu_b2_price_ref_D,wu_b2_price_ref_F,wu_b2_price_refresh_count,wu_b2_price_refreshed,wu_b2_price_skipped,wu_b2_price_trust_sec,wu_b3_cliff_both_FW_E,wu_b3_cliff_both_FW_W,wu_b3_meter_fd3_R_D_E_base,wu_b3_meter_fd3_R_D_E_cliffup,wu_b3_meter_fd3_R_D_E_curv,wu_b3_meter_fd3_R_D_E_hi,wu_b3_meter_fd3_R_D_E_lo,wu_b3_meter_fd3_R_D_E_nonlin,wu_b3_meter_fd3_R_D_W_base,wu_b3_meter_fd3_R_D_W_cliffup,wu_b3_meter_fd3_R_D_W_curv,wu_b3_meter_fd3_R_D_W_hi,wu_b3_meter_fd3_R_D_W_lo,wu_b3_meter_fd3_R_D_W_nonlin,wu_b3_meter_fd3_R_F_E_base,wu_b3_meter_fd3_R_F_E_cliffup,wu_b3_meter_fd3_R_F_E_curv,wu_b3_meter_fd3_R_F_E_hi,wu_b3_meter_fd3_R_F_E_lo,wu_b3_meter_fd3_R_F_E_nonlin,wu_b3_meter_fd3_R_F_W_base,wu_b3_meter_fd3_R_F_W_cliffup,wu_b3_meter_fd3_R_F_W_curv,wu_b3_meter_fd3_R_F_W_hi,wu_b3_meter_fd3_R_F_W_lo,wu_b3_meter_fd3_R_F_W_nonlin,wu_b3_meter_price_R_D_E,wu_b3_meter_price_R_D_W,wu_b3_meter_price_R_F_E,wu_b3_meter_price_R_F_W,wu_b3_meter_price_enabled,wu_b3_meter_price_ref_R_D_E,wu_b3_meter_price_ref_R_D_W,wu_b3_meter_price_ref_R_F_E,wu_b3_meter_price_ref_R_F_W,wu_b3_release_ratio_FW_E,wu_b3_release_ratio_FW_W,wu_b3_release_refresh,wu_b3_vsl_price_FW_E__seg0,wu_b3_vsl_price_FW_E__seg1,wu_b3_vsl_price_FW_E__seg2,wu_b3_vsl_price_FW_E__seg3,wu_b3_vsl_price_FW_E__seg4,wu_b3_vsl_price_FW_E__seg5,wu_b3_vsl_price_FW_E__seg6,wu_b3_vsl_price_FW_E__seg7,wu_b3_vsl_price_FW_W__seg0,wu_b3_vsl_price_FW_W__seg1,wu_b3_vsl_price_FW_W__seg2,wu_b3_vsl_price_FW_W__seg3,wu_b3_vsl_price_FW_W__seg4,wu_b3_vsl_price_FW_W__seg5,wu_b3_vsl_price_FW_W__seg6,wu_b3_vsl_price_FW_W__seg7,wu_b3_vsl_price_enabled,wu_b3_vsl_price_ref_FW_E__seg0,wu_b3_vsl_price_ref_FW_E__seg1,wu_b3_vsl_price_ref_FW_E__seg2,wu_b3_vsl_price_ref_FW_E__seg3,wu_b3_vsl_price_ref_FW_E__seg4,wu_b3_vsl_price_ref_FW_E__seg5,wu_b3_vsl_price_ref_FW_E__seg6,wu_b3_vsl_price_ref_FW_E__seg7,wu_b3_vsl_price_ref_FW_W__seg0,wu_b3_vsl_price_ref_FW_W__seg1,wu_b3_vsl_price_ref_FW_W__seg2,wu_b3_vsl_price_ref_FW_W__seg3,wu_b3_vsl_price_ref_FW_W__seg4,wu_b3_vsl_price_ref_FW_W__seg5,wu_b3_vsl_price_ref_FW_W__seg6,wu_b3_vsl_price_ref_FW_W__seg7,wu_b4_barrier_enabled,wu_f3_offset_inner_iters_A,wu_f3_offset_inner_iters_B,wu_f3_offset_inner_iters_C,wu_f3_offset_price_A,wu_f3_offset_price_B,wu_f3_offset_price_C,wu_f3_offset_price_enabled,wu_f3_offset_ref_A,wu_f3_offset_ref_B,wu_f3_offset_ref_C,wu_f3_offset_walk_from_A,wu_f3_offset_walk_from_B,wu_f3_offset_walk_from_C,wu_faithful_active,wu_faithful_np_bias_ratio,wu_faithful_np_cand_lambda,wu_faithful_np_cand_lambda_applied,wu_faithful_np_feasible_max,wu_faithful_np_feasible_max_veh,wu_faithful_np_feasible_min,wu_faithful_np_feasible_min_veh,wu_faithful_np_original_target,wu_faithful_np_original_target_veh,wu_faithful_np_pd_exit,wu_faithful_np_pd_iters,wu_faithful_np_pd_lam_entry,wu_faithful_np_pd_residual,wu_faithful_np_predictor_current_interval,wu_faithful_np_predictor_legacy,wu_faithful_np_predictor_mode_code,wu_faithful_np_predictor_phase_substep,wu_faithful_np_predictor_storage_aware,wu_faithful_np_projected_target,wu_faithful_np_projected_target_veh,wu_faithful_np_projection_residual,wu_faithful_np_realized_sum_nin_veh,wu_faithful_np_sum_nin,wu_faithful_np_target,wu_faithful_np_target_error,wu_seg13_active,wu_seg13_budget_FW_E,wu_seg13_budget_FW_W,wu_seg13_evals_FW_E,wu_seg13_evals_FW_W,wu_seg13_floor_alpha_FW_W,wu_seg13_floor_cong_FW_W,wu_seg13_meter_box_edge_FW_E,wu_seg13_meter_box_edge_FW_W,wu_seg13_meter_box_r_FW_E,wu_seg13_meter_box_r_FW_W,wu_seg13_meter_box_total_FW_E,wu_seg13_meter_box_total_FW_W,wu_seg13_postsplit_FW_E,wu_seg13_postsplit_FW_W,wu_seg13_presplit_FW_E,wu_seg13_presplit_FW_W,wu_seg13_traj_used_FW_E,wu_seg13_traj_used_FW_W,wu_seg13_vsl_box_r_FW_E,wu_seg13_vsl_box_r_FW_W
271.24362947296606,6000.0,19.64984969998477,49.0,4.0,0.0,498.0,49,0.0010139981406128893,-0.018756288963118907,0.000449036798098601,0.016875442880014257,0.01094803195877784,6.0,1.0,56.0,62.0,56.0,44.0,62.0,32.0,0.0,0.0,6.0,0.0,0.0,126.64464349420003,0.0,0.0014408829615888408,126.64464349420003,126.64608437716161,0.0,126.64464349420003,0.0,0.0011185294901281395,126.64464349420003,126.64576202369017,0.0,126.64464349420003,0.0,0.0008924253581596986,126.64464349420003,126.64553591955818,0.0,126.64464349420003,0.0,0.0006232845679789989,126.64464349420003,126.64526677876802,0.0,-4.8029432052961356e-06,-3.7284316338078344e-06,-2.974751193865662e-06,-2.0776152266440324e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,0.09609769010013575,0.09582643096819829,-0.0059610875242256615,-0.007824788271891992,-0.008933542621650848,-0.010193787067985217,-0.011333596437976955,-0.013074943961552376,0.09629201610619537,0.09606630802971043,0.09531151898716024,-0.007256360571703446,-0.008439937995163582,-0.009805624895870845,-0.01082893018796156,-0.012412539389440268,1.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.013959746174719241,-0.008801958111938183,-0.00377283489001529,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,271.24362947296606,0.0,271.24362947296606,1.0,,,34.0,33.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
257.0946607776988,6000.0,47.132288999971934,75.0,9.0,0.0,522.0,50,0.0008123951871561637,-0.017109154971258735,2.3452696157259638e-05,0.016632293900745665,0.010868464935425473,6.0,1.0,56.0,62.0,56.0,44.0,62.0,33.0,1.0,0.0,6.0,0.0,0.0,126.53767327112887,0.0,0.003456075203104092,126.53767327112887,126.54112934633199,0.0,126.53767327112887,0.0,0.003133226744012063,126.53767327112887,126.54080649787288,0.0,126.53767327112887,0.0,0.0008902793204867976,126.53767327112887,126.53856355044937,0.0,126.53767327112887,0.0,0.0006445361876501465,126.53767327112887,126.53831780731653,0.0,-1.152025067706101e-05,-1.0444089146706878e-05,-2.9675977350033616e-06,-2.148453958881191e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,0.09568067623920938,0.09541063455144956,-0.00616172226774605,-0.007809066214106552,-0.008915128258783024,-0.01017223826911038,-0.011312303492979757,-0.013056646968868392,0.09587503996880545,0.09565047800121516,0.09489951365540862,-0.007241469828916491,-0.008421796787757695,-0.009783352237349786,-0.010807364191665192,-0.012393866265903775,1.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.013779419923050588,-0.00852461381657574,-0.0037582973487939077,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,257.0946607776988,0.0,257.0946607776988,1.0,,,34.0,33.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
271.2436296451285,6000.0,18.592141000030097,49.0,4.0,0.0,498.0,51,0.0008123951871561637,-0.017109154971258735,2.3452696157259638e-05,0.016632293900745665,0.010868464935425473,6.0,1.0,56.0,62.0,56.0,44.0,62.0,33.0,0.0,0.0,6.0,0.0,0.0,126.53767327112887,0.0,0.003456075203104092,126.53767327112887,126.54112934633199,0.0,126.53767327112887,0.0,0.003133226744012063,126.53767327112887,126.54080649787288,0.0,126.53767327112887,0.0,0.0008902793204867976,126.53767327112887,126.53856355044937,0.0,126.53767327112887,0.0,0.0006445361876501465,126.53767327112887,126.53831780731653,0.0,-1.152025067706101e-05,-1.0444089146706878e-05,-2.9675977350033616e-06,-2.148453958881191e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,0.09568067623920938,0.09541063455144956,-0.00616172226774605,-0.007809066214106552,-0.008915128258783024,-0.01017223826911038,-0.011312303492979757,-0.013056646968868392,0.09587503996880545,0.09565047800121516,0.09489951365540862,-0.007241469828916491,-0.008421796787757695,-0.009783352237349786,-0.010807364191665192,-0.012393866265903775,1.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.013779419923050588,-0.00852461381657574,-0.0037582973487939077,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,271.2436296451285,0.0,271.2436296451285,1.0,,,34.0,33.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
257.0946611674974,6000.0,19.46230660000583,49.0,4.0,0.0,522.0,52,0.0008123951871561637,-0.017109154971258735,2.3452696157259638e-05,0.016632293900745665,0.010868464935425473,6.0,1.0,56.0,62.0,56.0,44.0,62.0,33.0,0.0,0.0,6.0,0.0,0.0,126.53767327112887,0.0,0.003456075203104092,126.53767327112887,126.54112934633199,0.0,126.53767327112887,0.0,0.003133226744012063,126.53767327112887,126.54080649787288,0.0,126.53767327112887,0.0,0.0008902793204867976,126.53767327112887,126.53856355044937,0.0,126.53767327112887,0.0,0.0006445361876501465,126.53767327112887,126.53831780731653,0.0,-1.152025067706101e-05,-1.0444089146706878e-05,-2.9675977350033616e-06,-2.148453958881191e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,0.09568067623920938,0.09541063455144956,-0.00616172226774605,-0.007809066214106552,-0.008915128258783024,-0.01017223826911038,-0.011312303492979757,-0.013056646968868392,0.09587503996880545,0.09565047800121516,0.09489951365540862,-0.007241469828916491,-0.008421796787757695,-0.009783352237349786,-0.010807364191665192,-0.012393866265903775,1.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.013779419923050588,-0.00852461381657574,-0.0037582973487939077,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,257.0946611674974,0.0,257.0946611674974,1.0,,,34.0,33.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
271.2436296619028,6000.0,19.14350809995085,49.0,4.0,0.0,498.0,53,0.0008123951871561637,-0.017109154971258735,2.3452696157259638e-05,0.016632293900745665,0.010868464935425473,6.0,1.0,56.0,62.0,56.0,44.0,62.0,33.0,0.0,0.0,6.0,0.0,0.0,126.53767327112887,0.0,0.003456075203104092,126.53767327112887,126.54112934633199,0.0,126.53767327112887,0.0,0.003133226744012063,126.53767327112887,126.54080649787288,0.0,126.53767327112887,0.0,0.0008902793204867976,126.53767327112887,126.53856355044937,0.0,126.53767327112887,0.0,0.0006445361876501465,126.53767327112887,126.53831780731653,0.0,-1.152025067706101e-05,-1.0444089146706878e-05,-2.9675977350033616e-06,-2.148453958881191e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,0.09568067623920938,0.09541063455144956,-0.00616172226774605,-0.007809066214106552,-0.008915128258783024,-0.01017223826911038,-0.011312303492979757,-0.013056646968868392,0.09587503996880545,0.09565047800121516,0.09489951365540862,-0.007241469828916491,-0.008421796787757695,-0.009783352237349786,-0.010807364191665192,-0.012393866265903775,1.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.013779419923050588,-0.00852461381657574,-0.0037582973487939077,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,271.2436296619028,0.0,271.2436296619028,1.0,,,34.0,33.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
257.09466118531753,6000.0,19.337974400026724,49.0,4.0,0.0,522.0,54,0.0008123951871561637,-0.017109154971258735,2.3452696157259638e-05,0.016632293900745665,0.010868464935425473,6.0,1.0,56.0,62.0,56.0,44.0,62.0,33.0,0.0,0.0,6.0,0.0,0.0,126.53767327112887,0.0,0.003456075203104092,126.53767327112887,126.54112934633199,0.0,126.53767327112887,0.0,0.003133226744012063,126.53767327112887,126.54080649787288,0.0,126.53767327112887,0.0,0.0008902793204867976,126.53767327112887,126.53856355044937,0.0,126.53767327112887,0.0,0.0006445361876501465,126.53767327112887,126.53831780731653,0.0,-1.152025067706101e-05,-1.0444089146706878e-05,-2.9675977350033616e-06,-2.148453958881191e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,0.09568067623920938,0.09541063455144956,-0.00616172226774605,-0.007809066214106552,-0.008915128258783024,-0.01017223826911038,-0.011312303492979757,-0.013056646968868392,0.09587503996880545,0.09565047800121516,0.09489951365540862,-0.007241469828916491,-0.008421796787757695,-0.009783352237349786,-0.010807364191665192,-0.012393866265903775,1.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.013779419923050588,-0.00852461381657574,-0.0037582973487939077,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,257.09466118531753,0.0,257.09466118531753,1.0,,,34.0,33.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
271.24362966322576,6000.0,18.78413260000525,49.0,4.0,0.0,498.0,55,0.0008123951871561637,-0.017109154971258735,2.3452696157259638e-05,0.016632293900745665,0.010868464935425473,6.0,1.0,56.0,62.0,56.0,44.0,62.0,33.0,0.0,0.0,6.0,0.0,0.0,126.53767327112887,0.0,0.003456075203104092,126.53767327112887,126.54112934633199,0.0,126.53767327112887,0.0,0.003133226744012063,126.53767327112887,126.54080649787288,0.0,126.53767327112887,0.0,0.0008902793204867976,126.53767327112887,126.53856355044937,0.0,126.53767327112887,0.0,0.0006445361876501465,126.53767327112887,126.53831780731653,0.0,-1.152025067706101e-05,-1.0444089146706878e-05,-2.9675977350033616e-06,-2.148453958881191e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,0.09568067623920938,0.09541063455144956,-0.00616172226774605,-0.007809066214106552,-0.008915128258783024,-0.01017223826911038,-0.011312303492979757,-0.013056646968868392,0.09587503996880545,0.09565047800121516,0.09489951365540862,-0.007241469828916491,-0.008421796787757695,-0.009783352237349786,-0.010807364191665192,-0.012393866265903775,1.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.013779419923050588,-0.00852461381657574,-0.0037582973487939077,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,271.24362966322576,0.0,271.24362966322576,1.0,,,34.0,33.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
257.09466118628063,6000.0,18.846718099957798,49.0,4.0,0.0,522.0,56,0.0008123951871561637,-0.017109154971258735,2.3452696157259638e-05,0.016632293900745665,0.010868464935425473,6.0,1.0,56.0,62.0,56.0,44.0,62.0,33.0,0.0,0.0,6.0,0.0,0.0,126.53767327112887,0.0,0.003456075203104092,126.53767327112887,126.54112934633199,0.0,126.53767327112887,0.0,0.003133226744012063,126.53767327112887,126.54080649787288,0.0,126.53767327112887,0.0,0.0008902793204867976,126.53767327112887,126.53856355044937,0.0,126.53767327112887,0.0,0.0006445361876501465,126.53767327112887,126.53831780731653,0.0,-1.152025067706101e-05,-1.0444089146706878e-05,-2.9675977350033616e-06,-2.148453958881191e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,0.09568067623920938,0.09541063455144956,-0.00616172226774605,-0.007809066214106552,-0.008915128258783024,-0.01017223826911038,-0.011312303492979757,-0.013056646968868392,0.09587503996880545,0.09565047800121516,0.09489951365540862,-0.007241469828916491,-0.008421796787757695,-0.009783352237349786,-0.010807364191665192,-0.012393866265903775,1.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.013779419923050588,-0.00852461381657574,-0.0037582973487939077,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,257.09466118628063,0.0,257.09466118628063,1.0,,,34.0,33.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
271.24362966335605,6000.0,18.773739400028717,49.0,4.0,0.0,498.0,57,0.0008123951871561637,-0.017109154971258735,2.3452696157259638e-05,0.016632293900745665,0.010868464935425473,6.0,1.0,56.0,62.0,56.0,44.0,62.0,33.0,0.0,0.0,6.0,0.0,0.0,126.53767327112887,0.0,0.003456075203104092,126.53767327112887,126.54112934633199,0.0,126.53767327112887,0.0,0.003133226744012063,126.53767327112887,126.54080649787288,0.0,126.53767327112887,0.0,0.0008902793204867976,126.53767327112887,126.53856355044937,0.0,126.53767327112887,0.0,0.0006445361876501465,126.53767327112887,126.53831780731653,0.0,-1.152025067706101e-05,-1.0444089146706878e-05,-2.9675977350033616e-06,-2.148453958881191e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,0.09568067623920938,0.09541063455144956,-0.00616172226774605,-0.007809066214106552,-0.008915128258783024,-0.01017223826911038,-0.011312303492979757,-0.013056646968868392,0.09587503996880545,0.09565047800121516,0.09489951365540862,-0.007241469828916491,-0.008421796787757695,-0.009783352237349786,-0.010807364191665192,-0.012393866265903775,1.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.013779419923050588,-0.00852461381657574,-0.0037582973487939077,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,271.24362966335605,0.0,271.24362966335605,1.0,,,34.0,33.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
257.09466118635345,6000.0,19.850472899968736,49.0,4.0,0.0,522.0,58,0.0008123951871561637,-0.017109154971258735,2.3452696157259638e-05,0.016632293900745665,0.010868464935425473,6.0,1.0,56.0,62.0,56.0,44.0,62.0,33.0,0.0,0.0,6.0,0.0,0.0,126.53767327112887,0.0,0.003456075203104092,126.53767327112887,126.54112934633199,0.0,126.53767327112887,0.0,0.003133226744012063,126.53767327112887,126.54080649787288,0.0,126.53767327112887,0.0,0.0008902793204867976,126.53767327112887,126.53856355044937,0.0,126.53767327112887,0.0,0.0006445361876501465,126.53767327112887,126.53831780731653,0.0,-1.152025067706101e-05,-1.0444089146706878e-05,-2.9675977350033616e-06,-2.148453958881191e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,0.09568067623920938,0.09541063455144956,-0.00616172226774605,-0.007809066214106552,-0.008915128258783024,-0.01017223826911038,-0.011312303492979757,-0.013056646968868392,0.09587503996880545,0.09565047800121516,0.09489951365540862,-0.007241469828916491,-0.008421796787757695,-0.009783352237349786,-0.010807364191665192,-0.012393866265903775,1.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.013779419923050588,-0.00852461381657574,-0.0037582973487939077,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,257.09466118635345,0.0,257.09466118635345,1.0,,,34.0,33.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
271.24362966335696,6000.0,18.893862499971874,49.0,4.0,0.0,498.0,59,0.0008123951871561637,-0.017109154971258735,2.3452696157259638e-05,0.016632293900745665,0.010868464935425473,6.0,1.0,56.0,62.0,56.0,44.0,62.0,33.0,0.0,0.0,6.0,0.0,0.0,126.53767327112887,0.0,0.003456075203104092,126.53767327112887,126.54112934633199,0.0,126.53767327112887,0.0,0.003133226744012063,126.53767327112887,126.54080649787288,0.0,126.53767327112887,0.0,0.0008902793204867976,126.53767327112887,126.53856355044937,0.0,126.53767327112887,0.0,0.0006445361876501465,126.53767327112887,126.53831780731653,0.0,-1.152025067706101e-05,-1.0444089146706878e-05,-2.9675977350033616e-06,-2.148453958881191e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,0.09568067623920938,0.09541063455144956,-0.00616172226774605,-0.007809066214106552,-0.008915128258783024,-0.01017223826911038,-0.011312303492979757,-0.013056646968868392,0.09587503996880545,0.09565047800121516,0.09489951365540862,-0.007241469828916491,-0.008421796787757695,-0.009783352237349786,-0.010807364191665192,-0.012393866265903775,1.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.013779419923050588,-0.00852461381657574,-0.0037582973487939077,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,271.24362966335696,0.0,271.24362966335696,1.0,,,34.0,33.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
257.09466118636044,6000.0,47.47073159995489,75.0,9.0,0.0,522.0,60,0.0008123951612077722,-0.017109154835686053,2.345268268955092e-05,0.016632293804750824,0.01086846484586343,6.0,1.0,56.0,62.0,56.0,44.0,62.0,34.0,1.0,0.0,6.0,0.0,0.0,126.53767309720149,0.0,0.003456075170248596,126.53767309720149,126.54112917237174,0.0,126.53767309720149,0.0,0.0031332267115828927,126.53767309720149,126.54080632391307,0.0,126.53767309720149,0.0,0.000890279252558912,126.53767309720149,126.53856337645405,0.0,126.53767309720149,0.0,0.0006445361690907703,126.53767309720149,126.53831763337057,0.0,-1.1520250567495319e-05,-1.0444089038609643e-05,-2.967597508529707e-06,-2.148453896921865e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,0.0956806762393091,0.09541063455016952,-0.006161722268117309,-0.0078090662140599225,-0.008915128257724534,-0.010172238269034885,-0.011312303488512575,-0.013056646958737518,0.09587503996895617,0.0956504780000194,0.09489951365454959,-0.007241469828629476,-0.00842179678645687,-0.0097833522356753,-0.010807364186949496,-0.01239386625504233,1.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.013779419825344408,-0.008524613726246872,-0.003758297356181006,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,257.09466118636044,0.0,257.09466118636044,1.0,,,34.0,33.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
271.2436296633573,6000.0,19.135860299982596,49.0,4.0,0.0,498.0,61,0.0008123951612077722,-0.017109154835686053,2.345268268955092e-05,0.016632293804750824,0.01086846484586343,6.0,1.0,56.0,62.0,56.0,44.0,62.0,34.0,0.0,0.0,6.0,0.0,0.0,126.53767309720149,0.0,0.003456075170248596,126.53767309720149,126.54112917237174,0.0,126.53767309720149,0.0,0.0031332267115828927,126.53767309720149,126.54080632391307,0.0,126.53767309720149,0.0,0.000890279252558912,126.53767309720149,126.53856337645405,0.0,126.53767309720149,0.0,0.0006445361690907703,126.53767309720149,126.53831763337057,0.0,-1.1520250567495319e-05,-1.0444089038609643e-05,-2.967597508529707e-06,-2.148453896921865e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,0.0956806762393091,0.09541063455016952,-0.006161722268117309,-0.0078090662140599225,-0.008915128257724534,-0.010172238269034885,-0.011312303488512575,-0.013056646958737518,0.09587503996895617,0.0956504780000194,0.09489951365454959,-0.007241469828629476,-0.00842179678645687,-0.0097833522356753,-0.010807364186949496,-0.01239386625504233,1.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.013779419825344408,-0.008524613726246872,-0.003758297356181006,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,271.2436296633573,0.0,271.2436296633573,1.0,,,34.0,33.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
