N_P_star,N_UF_star,allocation_A_E_to_N,allocation_A_E_to_S,allocation_A_E_to_W,allocation_A_N_to_E,allocation_A_N_to_S,allocation_A_N_to_W,allocation_A_S_to_E,allocation_A_S_to_N,allocation_A_S_to_W,allocation_A_W_to_E,allocation_A_W_to_N,allocation_A_W_to_S,allocation_B_E_to_N,allocation_B_E_to_S,allocation_B_E_to_W,allocation_B_N_to_E,allocation_B_N_to_S,allocation_B_N_to_W,allocation_B_S_to_E,allocation_B_S_to_N,allocation_B_S_to_W,allocation_B_W_to_E,allocation_B_W_to_N,allocation_B_W_to_S,allocation_C_E_to_N,allocation_C_E_to_S,allocation_C_E_to_W,allocation_C_N_to_E,allocation_C_N_to_S,allocation_C_N_to_W,allocation_C_S_to_E,allocation_C_S_to_N,allocation_C_S_to_W,allocation_C_W_to_E,allocation_C_W_to_N,allocation_C_W_to_S,allocation_D_E_to_N,allocation_D_E_to_W,allocation_D_E_to_onE,allocation_D_E_to_onW,allocation_D_N_to_E,allocation_D_N_to_W,allocation_D_N_to_onE,allocation_D_N_to_onW,allocation_D_W_to_E,allocation_D_W_to_N,allocation_D_W_to_onE,allocation_D_W_to_onW,allocation_D_offE_to_E,allocation_D_offE_to_N,allocation_D_offE_to_W,allocation_D_offW_to_E,allocation_D_offW_to_N,allocation_D_offW_to_W,allocation_E_E_to_N,allocation_E_E_to_W,allocation_E_N_to_E,allocation_E_N_to_W,allocation_E_W_to_E,allocation_E_W_to_N,allocation_F_E_to_N,allocation_F_E_to_W,allocation_F_E_to_onE,allocation_F_E_to_onW,allocation_F_N_to_E,allocation_F_N_to_W,allocation_F_N_to_onE,allocation_F_N_to_onW,allocation_F_W_to_E,allocation_F_W_to_N,allocation_F_W_to_onE,allocation_F_W_to_onW,allocation_F_offE_to_E,allocation_F_offE_to_N,allocation_F_offE_to_W,allocation_F_offW_to_E,allocation_F_offW_to_N,allocation_F_offW_to_W,allocation_in_A_left,allocation_in_A_top,allocation_in_B_top,allocation_in_C_right,allocation_in_C_top,allocation_in_D_left,allocation_in_F_right,allocation_out_A_left,allocation_out_A_top,allocation_out_B_top,allocation_out_C_right,allocation_out_C_top,allocation_out_D_left,allocation_out_F_right,diag_centralized_slsqp_available,diag_centralized_slsqp_budget_hit,diag_centralized_slsqp_evaluations,diag_centralized_slsqp_fallback_structured_grid,diag_centralized_slsqp_ftol,diag_centralized_slsqp_last_message_length,diag_centralized_slsqp_max_eval,diag_centralized_slsqp_maxiter,diag_centralized_slsqp_starts,diag_centralized_slsqp_success,diag_centralized_slsqp_success_count,diag_centralized_slsqp_variable_count,diag_centralized_solver_mode_slsqp,diag_centralized_solver_mode_structured_grid,diag_green_quantization_residual_sec,diag_green_repair_count,diag_vsl_quantization_residual_km_h,diag_vsl_repair_count,green_A_p1,green_A_p2,green_B_p1,green_B_p2,green_C_p1,green_C_p2,green_D_p1,green_D_p2,green_F_p1,green_F_p2,offset_A,offset_B,offset_C,offset_D,offset_F,ramp_metering_R_D_E,ramp_metering_R_D_W,ramp_metering_R_F_E,ramp_metering_R_F_W,step,time_sec,vsl_FW_E,vsl_FW_E_seg0,vsl_FW_E_seg1,vsl_FW_E_seg2,vsl_FW_E_seg3,vsl_FW_E_seg4,vsl_FW_E_seg5,vsl_FW_E_seg6,vsl_FW_E_seg7,vsl_FW_W,vsl_FW_W_seg0,vsl_FW_W_seg1,vsl_FW_W_seg2,vsl_FW_W_seg3,vsl_FW_W_seg4,vsl_FW_W_seg5,vsl_FW_W_seg6,vsl_FW_W_seg7
0.0,0.0,1073.3333333333335,0.0,1073.3333333333335,1073.333333333276,1073.333333333276,1073.333333333276,0.0,1073.3333333333335,1073.3333333333335,1073.3333333321293,1073.3333333321293,1073.3333333321293,1073.3333333333335,0.0,0.0,1073.3333333266585,1073.3333333266585,1073.3333333266585,0.0,1073.3333333333335,0.0,0.0,1073.3333333333335,0.0,1073.2560417013162,1073.2560417013162,1073.2560417013162,1073.3333333319229,1073.3333333319229,1073.3333333319229,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,0.0,0.0,1073.3333333333335,750.0,750.0,0.0,1073.3333333333335,750.0,750.0,1073.3333333265819,1073.3333333265819,1073.3333333265819,1073.3333333265819,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,823.9223310001111,823.9223310001111,823.9223310001111,823.9223310001111,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,370.0,0.0,0.001,16.0,370.0,40.0,5.0,1.0,1.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,36.2425048882448,16.150242474957135,30.70124317952746,96.201839966525,36.28453381586707,1500.0,1500.0,1500.0,1500.0,62,11340.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.0,1073.3333333333335,0.0,1073.3333333333335,1073.3333333330925,1073.3333333330925,1073.3333333330925,0.0,1073.3333333333335,1073.3333333333335,1041.4311448267158,1041.4311448267158,1041.4311448267158,1073.3333333333335,0.0,0.0,1073.3333333315957,1073.3333333315957,1073.3333333315957,0.0,1073.3333333333335,0.0,0.0,1073.3333333333335,0.0,1073.2814980805188,1073.2814980805188,1073.2814980805188,1073.3333333331097,1073.3333333331097,1073.3333333331097,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,0.0,0.0,1073.3333333333335,749.9999876079067,750.0,0.0,1073.3333333333335,749.9999876079067,750.0,1073.3333333311425,1073.3333333311425,1073.3333333311425,1073.3333333311425,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,870.0633553486866,870.0633553486866,870.0633553486866,870.0633553486866,1073.3333333333335,0.0,749.9999986626917,749.9999842747744,1073.3333333333335,0.0,749.9999986626917,749.9999842747744,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,370.0,0.0,0.001,16.0,370.0,40.0,5.0,1.0,1.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,35.538606747051354,15.659906760247132,30.692772764635265,95.51963257318313,36.27827238285442,1499.9999752158135,1500.0,1499.9999973253834,1499.9999685495488,63,11520.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.0,1073.3333333333335,0.0,1073.3333333333335,1073.2828397893793,1073.2828397893793,1073.2828397893793,0.0,1073.3333333333335,1073.3333333333335,1047.168202008459,1047.168202008459,1047.168202008459,1073.3333333333335,0.0,0.0,1073.3333333321575,1073.3333333321575,1073.3333333321575,0.0,1073.3333333333335,0.0,0.0,1073.3333333333335,0.0,1073.1806263819333,1073.1806263819333,1073.1806263819333,1073.3333333331807,1073.3333333331807,1073.3333333331807,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,0.0,0.0,1073.3333333333335,749.9999841788062,749.9999197071485,0.0,1073.3333333333335,749.9999841788062,749.9999197071485,1073.3333333318542,1073.3333333318542,1073.3333333318542,1073.3333333318542,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,870.0109790690734,870.0109790690734,870.0109790690734,870.0109790690734,1073.3333333333335,0.0,749.9999938335573,749.9999840081002,1073.3333333333335,0.0,749.9999938335573,749.9999840081002,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,370.0,0.0,0.001,16.0,370.0,40.0,5.0,1.0,1.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,35.404533973934974,16.108969534256097,30.656509354692197,95.42260082148115,36.09248121395259,1499.9999683576125,1499.999839414297,1499.9999876671145,1499.9999680162005,64,11700.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.0,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333321,1073.3333333333321,1073.3333333333321,0.0,1073.3333333333335,1073.3333333333335,1053.508619035181,1053.508619035181,1053.508619035181,1073.3333333333335,0.0,0.0,1073.3333333333314,1073.3333333333314,1073.3333333333314,0.0,1073.3333333333335,0.0,0.0,1073.3333333333335,0.0,1073.1862458876185,1073.1862458876185,1073.1862458876185,1073.3333333333328,1073.3333333333328,1073.3333333333328,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,0.0,0.0,1073.3333333333335,750.0,750.0,0.0,1073.3333333333335,750.0,750.0,1073.3333333333285,1073.3333333333285,1073.3333333333285,1073.3333333333285,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,870.1954271120719,870.1954271120719,870.1954271120719,870.1954271120719,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,370.0,0.0,0.001,16.0,370.0,40.0,5.0,1.0,1.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,35.363344210190725,15.661599786002371,30.635784590061615,95.44213016942372,36.25306023284993,1500.0,1500.0,1500.0,1500.0,65,11880.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.0,1073.3333333333335,0.0,1073.3333333333335,1073.3333333331789,1073.3333333331789,1073.3333333331789,0.0,1073.3333333333335,1073.3333333333335,1053.470632157623,1053.470632157623,1053.470632157623,1073.3333333333335,0.0,0.0,1073.2223684813846,1073.2223684813846,1073.2223684813846,0.0,1073.3333333333335,0.0,0.0,1073.3333333333335,0.0,1073.157904166663,1073.157904166663,1073.157904166663,1073.333333333277,1073.333333333277,1073.333333333277,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,0.0,0.0,1073.3333333333335,750.0,749.999999587958,0.0,1073.3333333333335,750.0,749.999999587958,1073.3333333330766,1073.3333333330766,1073.3333333330766,1073.3333333330766,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,870.1672702655706,870.1672702655706,870.1672702655706,870.1672702655706,1073.3333333333335,0.0,750.0,749.9999998691857,1073.3333333333335,0.0,750.0,749.9999998691857,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,370.0,0.0,0.001,16.0,370.0,40.0,5.0,1.0,1.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,35.325304951837246,15.77216266109251,30.6208543830284,95.52944208828191,36.26716756936971,1500.0,1499.999999175916,1500.0,1499.9999997383713,66,12060.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.0,1073.3333333333335,0.0,1073.3333333333335,1073.3333333332057,1073.3333333332057,1073.3333333332057,0.0,1073.3333333333335,1073.3333333333335,1053.4741647191786,1053.4741647191786,1053.4741647191786,1073.3333333333335,0.0,0.0,1073.241675347387,1073.241675347387,1073.241675347387,0.0,1073.3333333333335,0.0,0.0,1073.3333333333335,0.0,1073.156092890159,1073.156092890159,1073.156092890159,1073.333333333287,1073.333333333287,1073.333333333287,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,0.0,0.0,1073.3333333333335,750.0,749.9999996596496,0.0,1073.3333333333335,750.0,749.9999996596496,1073.3333333331211,1073.3333333331211,1073.3333333331211,1073.3333333331211,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,870.5817418667768,870.5817418667768,870.5817418667768,870.5817418667768,1073.3333333333335,0.0,750.0,749.9999998919462,1073.3333333333335,0.0,750.0,749.9999998919462,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,370.0,0.0,0.001,16.0,370.0,40.0,5.0,1.0,1.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,35.34138579314337,15.660746216830702,30.61450634179801,95.51261186646572,36.3105202559293,1500.0,1499.9999993192991,1500.0,1499.9999997838925,67,12240.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.0,1073.3333333333335,0.0,1073.3333333333335,1073.3333333330534,1073.3333333330534,1073.3333333330534,0.0,1073.3333333333335,1073.3333333333335,1052.6993901281724,1052.6993901281724,1052.6993901281724,1073.3333333333335,0.0,0.0,1073.3333333333044,1073.3333333333044,1073.3333333333044,0.0,1073.3333333333335,0.0,0.0,1073.3333333333335,0.0,1072.978787107543,1072.978787107543,1072.978787107543,1073.3333333332735,1073.3333333332735,1073.3333333332735,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,0.0,0.0,1073.3333333333335,749.9999734578998,749.9999921815762,0.0,1073.3333333333335,749.9999734578998,749.9999921815762,1073.3333333330436,1073.3333333330436,1073.3333333330436,1073.3333333330436,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,870.3400823214141,870.3400823214141,870.3400823214141,870.3400823214141,1073.3333333333335,0.0,749.9999950401406,749.9999402755385,1073.3333333333335,0.0,749.9999950401406,749.9999402755385,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,370.0,0.0,0.001,16.0,370.0,40.0,5.0,1.0,1.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,34.80182583043664,16.419195741111878,30.517749865701802,96.88912179467508,36.436928141406554,1499.9999469157997,1499.9999843631524,1499.9999900802811,1499.999880551077,68,12420.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.0,1073.3333333333335,0.0,1073.3333333333335,1073.3333333328578,1073.3333333328578,1073.3333333328578,0.0,1073.3333333333335,1073.3333333333335,1073.3333333333023,1073.3333333333023,1073.3333333333023,1073.3333333333335,0.0,0.0,1073.3333333325118,1073.3333333325118,1073.3333333325118,0.0,1073.3333333333335,0.0,0.0,1073.3333333333335,0.0,1072.9097692953171,1072.9097692953171,1072.9097692953171,1073.3333333332866,1073.3333333332866,1073.3333333332866,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,0.0,0.0,1073.3333333333335,750.0,750.0,0.0,1073.3333333333335,750.0,750.0,1073.3333333326784,1073.3333333326784,1073.3333333326784,1073.3333333326784,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,869.9785233647185,869.9785233647185,869.9785233647185,869.9785233647185,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,370.0,0.0,0.001,16.0,370.0,40.0,5.0,1.0,1.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,34.80137024728167,14.755427375047717,30.521136104305075,95.52686041382832,36.81941313837989,1500.0,1500.0,1500.0,1500.0,69,12600.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.0,1073.3333333333335,0.0,1073.3333333333335,1073.33333331276,1073.33333331276,1073.33333331276,0.0,1073.3333333333335,1073.3333333333335,1047.0285940246351,1047.0285940246351,1047.0285940246351,1073.3333333333335,0.0,0.0,1032.0153865109892,1032.0153865109892,1032.0153865109892,0.0,1073.3333333333335,0.0,0.0,1073.3333333333335,0.0,1072.7755643560374,1072.7755643560374,1072.7755643560374,1073.3333333292169,1073.3333333292169,1073.3333333292169,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,0.0,0.0,1073.3333333333335,750.0,750.0,0.0,1073.3333333333335,750.0,750.0,1073.333333302182,1073.333333302182,1073.333333302182,1073.333333302182,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,869.805432564188,869.805432564188,869.805432564188,869.805432564188,1073.3333333333335,0.0,749.9999999999999,750.0,1073.3333333333335,0.0,749.9999999999999,750.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,370.0,0.0,0.001,16.0,370.0,40.0,5.0,0.0,0.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,30.01407615819563,14.662614239592383,30.354061534340442,97.51960573185224,36.259921301790655,1500.0,1500.0,1499.9999999999998,1500.0,70,12780.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.0,1073.3333333333335,0.0,1073.3333333333335,1073.3333333304367,1073.3333333304367,1073.3333333304367,0.0,1073.3333333333335,1073.3333333333335,1046.9441342556097,1046.9441342556097,1046.9441342556097,1073.3333333333335,0.0,0.0,1027.6481278437554,1027.6481278437554,1027.6481278437554,0.0,1073.3333333333335,0.0,0.0,1073.3333333333335,0.0,1073.3333333333253,1073.3333333333253,1073.3333333333253,1073.333333333051,1073.333333333051,1073.333333333051,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,0.0,0.0,1073.3333333333335,750.0,750.0,0.0,1073.3333333333335,750.0,750.0,1073.3333333286837,1073.3333333286837,1073.3333333286837,1073.3333333286837,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,999.1014491898507,999.1014491898507,999.1014491898507,999.1014491898507,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,370.0,0.0,0.001,16.0,370.0,40.0,5.0,1.0,1.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,30.256514680198126,12.821453240650582,29.533749707944747,95.47263209632321,37.391947704442025,1500.0,1500.0,1500.0,1500.0,71,12960.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.0,1073.3333333333335,0.0,1073.3333333333335,1073.3333333158612,1073.3333333158612,1073.3333333158612,0.0,1073.3333333333335,1073.3333333333335,1073.3333333264675,1073.3333333264675,1073.3333333264675,1073.3333333333335,0.0,0.0,1073.3333333332434,1073.3333333332434,1073.3333333332434,0.0,1073.3333333333335,0.0,0.0,1073.3333333333335,0.0,1073.333333333195,1073.333333333195,1073.333333333195,1073.3333333296112,1073.3333333296112,1073.3333333296112,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,0.0,0.0,1073.3333333333335,750.0,750.0,0.0,1073.3333333333335,750.0,750.0,1073.3333333068133,1073.3333333068133,1073.3333333068133,1073.3333333068133,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,999.1153993685801,999.1153993685801,999.1153993685801,999.1153993685801,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,370.0,0.0,0.001,16.0,370.0,40.0,5.0,1.0,1.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,29.846311350925383,13.04521063460153,29.533634384918653,97.58616124367363,35.36121922062394,1500.0,1500.0,1500.0,1500.0,72,13140.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.0,1073.3333333333335,0.0,1073.3333333333335,1073.3333333332646,1073.3333333332646,1073.3333333332646,0.0,1073.3333333333335,1073.3333333333335,1072.418976999629,1072.418976999629,1072.418976999629,1073.3333333333335,0.0,0.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,0.0,0.0,1073.3333333333335,0.0,1065.1359585994737,1065.1359585994737,1065.1359585994737,1070.5006269172322,1070.5006269172322,1070.5006269172322,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,0.0,0.0,1073.3333333333335,750.0,750.0,0.0,1073.3333333333335,750.0,750.0,1073.333333333228,1073.333333333228,1073.333333333228,1073.333333333228,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,1073.3333333333296,1073.3333333333296,1073.3333333333296,1073.3333333333296,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,370.0,0.0,0.001,16.0,370.0,40.0,5.0,1.0,2.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,30.3963869367685,12.758835167592324,31.718674667821794,94.89079974042052,45.774192477370434,1500.0,1500.0,1500.0,1500.0,73,13320.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.0,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,1073.333333333333,1073.333333333333,1073.333333333333,1073.3333333333335,0.0,0.0,954.1555614630754,954.1555614630754,954.1555614630754,0.0,1073.3333333333335,0.0,0.0,1073.3333333333335,0.0,1073.333333333224,1073.333333333224,1073.333333333224,1073.3333333333312,1073.3333333333312,1073.3333333333312,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,0.0,0.0,1073.3333333333335,750.0,750.0,0.0,1073.3333333333335,750.0,750.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,370.0,0.0,0.001,16.0,370.0,40.0,5.0,1.0,1.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,29.829008375165824,12.878602173353475,29.539983720509323,97.38903507690635,44.67644872534376,1500.0,1500.0,1500.0,1500.0,74,13500.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
