N_P_star,N_UF_star,allocation_A_E_to_N,allocation_A_E_to_S,allocation_A_E_to_W,allocation_A_N_to_E,allocation_A_N_to_S,allocation_A_N_to_W,allocation_A_S_to_E,allocation_A_S_to_N,allocation_A_S_to_W,allocation_A_W_to_E,allocation_A_W_to_N,allocation_A_W_to_S,allocation_B_E_to_N,allocation_B_E_to_S,allocation_B_E_to_W,allocation_B_N_to_E,allocation_B_N_to_S,allocation_B_N_to_W,allocation_B_S_to_E,allocation_B_S_to_N,allocation_B_S_to_W,allocation_B_W_to_E,allocation_B_W_to_N,allocation_B_W_to_S,allocation_C_E_to_N,allocation_C_E_to_S,allocation_C_E_to_W,allocation_C_N_to_E,allocation_C_N_to_S,allocation_C_N_to_W,allocation_C_S_to_E,allocation_C_S_to_N,allocation_C_S_to_W,allocation_C_W_to_E,allocation_C_W_to_N,allocation_C_W_to_S,allocation_D_E_to_N,allocation_D_E_to_W,allocation_D_E_to_onE,allocation_D_E_to_onW,allocation_D_N_to_E,allocation_D_N_to_W,allocation_D_N_to_onE,allocation_D_N_to_onW,allocation_D_W_to_E,allocation_D_W_to_N,allocation_D_W_to_onE,allocation_D_W_to_onW,allocation_D_offE_to_E,allocation_D_offE_to_N,allocation_D_offE_to_W,allocation_D_offW_to_E,allocation_D_offW_to_N,allocation_D_offW_to_W,allocation_E_E_to_N,allocation_E_E_to_W,allocation_E_N_to_E,allocation_E_N_to_W,allocation_E_W_to_E,allocation_E_W_to_N,allocation_F_E_to_N,allocation_F_E_to_W,allocation_F_E_to_onE,allocation_F_E_to_onW,allocation_F_N_to_E,allocation_F_N_to_W,allocation_F_N_to_onE,allocation_F_N_to_onW,allocation_F_W_to_E,allocation_F_W_to_N,allocation_F_W_to_onE,allocation_F_W_to_onW,allocation_F_offE_to_E,allocation_F_offE_to_N,allocation_F_offE_to_W,allocation_F_offW_to_E,allocation_F_offW_to_N,allocation_F_offW_to_W,allocation_in_A_left,allocation_in_A_top,allocation_in_B_top,allocation_in_C_right,allocation_in_C_top,allocation_in_D_left,allocation_in_F_right,allocation_out_A_left,allocation_out_A_top,allocation_out_B_top,allocation_out_C_right,allocation_out_C_top,allocation_out_D_left,allocation_out_F_right,diag_centralized_slsqp_available,diag_centralized_slsqp_budget_hit,diag_centralized_slsqp_evaluations,diag_centralized_slsqp_fallback_structured_grid,diag_centralized_slsqp_ftol,diag_centralized_slsqp_last_message_length,diag_centralized_slsqp_max_eval,diag_centralized_slsqp_maxiter,diag_centralized_slsqp_starts,diag_centralized_slsqp_success,diag_centralized_slsqp_success_count,diag_centralized_slsqp_variable_count,diag_centralized_solver_mode_slsqp,diag_centralized_solver_mode_structured_grid,diag_green_quantization_residual_sec,diag_green_repair_count,diag_vsl_quantization_residual_km_h,diag_vsl_repair_count,green_A_p1,green_A_p2,green_B_p1,green_B_p2,green_C_p1,green_C_p2,green_D_p1,green_D_p2,green_F_p1,green_F_p2,offset_A,offset_B,offset_C,offset_D,offset_F,ramp_metering_R_D_E,ramp_metering_R_D_W,ramp_metering_R_F_E,ramp_metering_R_F_W,step,time_sec,vsl_FW_E,vsl_FW_E_seg0,vsl_FW_E_seg1,vsl_FW_E_seg2,vsl_FW_E_seg3,vsl_FW_E_seg4,vsl_FW_E_seg5,vsl_FW_E_seg6,vsl_FW_E_seg7,vsl_FW_W,vsl_FW_W_seg0,vsl_FW_W_seg1,vsl_FW_W_seg2,vsl_FW_W_seg3,vsl_FW_W_seg4,vsl_FW_W_seg5,vsl_FW_W_seg6,vsl_FW_W_seg7
0.0,0.0,1073.3333333333335,0.0,1073.3333333333335,1073.3333333328178,1073.3333333328178,1073.3333333328178,0.0,1073.3333333333335,1073.3333333333335,1073.3333333320982,1073.3333333320982,1073.3333333320982,1073.3333333333335,0.0,0.0,1073.3333333328842,1073.3333333328842,1073.3333333328842,0.0,1073.3333333333335,0.0,0.0,1073.3333333333335,0.0,1073.333333329801,1073.333333329801,1073.333333329801,1073.3333333328146,1073.3333333328146,1073.3333333328146,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,0.0,0.0,1073.3333333333335,750.0,750.0,0.0,1073.3333333333335,750.0,750.0,1073.3333333315757,1073.3333333315757,1073.3333333315757,1073.3333333315757,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,1073.3333333308808,1073.3333333308808,1073.3333333308808,1073.3333333308808,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,370.0,0.0,0.001,16.0,370.0,40.0,5.0,0.0,0.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,79.55894146640091,75.86875635213971,26.407798713972376,35.5955337963993,97.22537472989548,1500.0,1500.0,1500.0,1500.0,63,11520.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.0,1073.3333333333335,0.0,1073.3333333333335,1073.3333333330709,1073.3333333330709,1073.3333333330709,0.0,1073.3333333333335,1073.3333333333335,1073.3333333324795,1073.3333333324795,1073.3333333324795,1073.3333333333335,0.0,0.0,1073.3333333327503,1073.3333333327503,1073.3333333327503,0.0,1073.3333333333335,0.0,0.0,1073.3333333333335,0.0,1073.3333333275336,1073.3333333275336,1073.3333333275336,930.9807896810124,930.9807896810124,930.9807896810124,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,0.0,0.0,1073.3333333333335,750.0,750.0,0.0,1073.3333333333335,750.0,750.0,1073.3333333303337,1073.3333333303337,1073.3333333303337,1073.3333333303337,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,1073.3333333294092,1073.3333333294092,1073.3333333294092,1073.3333333294092,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,370.0,0.0,0.001,16.0,370.0,40.0,5.0,1.0,1.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,79.62156394195726,75.90386530212392,27.94452746458178,36.03495926118047,95.35760754018628,1500.0,1500.0,1500.0,1500.0,64,11700.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.0,1073.3333333333335,0.0,1073.3333333333335,1073.3333333332907,1073.3333333332907,1073.3333333332907,0.0,1073.3333333333335,1073.3333333333335,1073.333333333131,1073.333333333131,1073.333333333131,1073.3333333333335,0.0,0.0,1073.3333333329942,1073.3333333329942,1073.3333333329942,0.0,1073.3333333333335,0.0,0.0,1073.3333333333335,0.0,1073.3333333306575,1073.3333333306575,1073.3333333306575,855.8635490005132,855.8635490005132,855.8635490005132,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,0.0,0.0,1073.3333333333335,750.0,750.0,0.0,1073.3333333333335,750.0,750.0,1073.3333333315256,1073.3333333315256,1073.3333333315256,1073.3333333315256,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,1073.3333333312094,1073.3333333312094,1073.3333333312094,1073.3333333312094,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,370.0,0.0,0.001,16.0,370.0,40.0,5.0,0.0,0.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,79.70856602808425,75.92793745883847,25.27997873394157,36.02260147989572,97.955810527399,1500.0,1500.0,1500.0,1500.0,65,11880.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.0,1073.3333333333335,0.0,1073.3333333333335,1073.3333329942866,1073.3333329942866,1073.3333329942866,0.0,1073.3333333333335,1073.3333333333335,1073.3333322478434,1073.3333322478434,1073.3333322478434,1073.3333333333335,0.0,0.0,1073.33333323367,1073.33333323367,1073.33333323367,0.0,1073.3333333333335,0.0,0.0,1073.3333333333335,0.0,1073.3333297478607,1073.3333297478607,1073.3333297478607,510.05381474598204,510.05381474598204,510.05381474598204,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,0.0,0.0,1073.3333333333335,749.9999999999995,749.9999999999992,0.0,1073.3333333333335,749.9999999999995,749.9999999999992,1073.3333247459357,1073.3333247459357,1073.3333247459357,1073.3333247459357,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,1073.3333312632074,1073.3333312632074,1073.3333312632074,1073.3333312632074,1073.3333333333335,0.0,749.9999999999931,749.9999999999887,1073.3333333333335,0.0,749.9999999999931,749.9999999999887,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,370.0,0.0,0.001,16.0,370.0,40.0,5.0,0.0,0.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,76.84093416375376,75.92232533686874,27.235790182827852,42.14503172473161,82.95581808090012,1499.999999999999,1499.9999999999984,1499.9999999999861,1499.9999999999775,66,12060.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.0,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,0.0,0.0,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,0.0,0.0,1073.3333333333335,750.0,750.0,0.0,1073.3333333333335,750.0,750.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,370.0,0.0,0.001,16.0,370.0,40.0,5.0,0.0,0.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,80.18615642625497,75.61316376150886,25.486273197889616,42.224151477852786,96.48184165764526,1500.0,1500.0,1500.0,1500.0,67,12240.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.0,1073.3333333333335,0.0,1073.3333333333335,1072.0486101194103,1072.0486101194103,1072.0486101194103,0.0,1073.3333333333335,1073.3333333333335,1072.2886815605325,1072.2886815605325,1072.2886815605325,1073.3333333333335,0.0,0.0,1073.3333333305156,1073.3333333305156,1073.3333333305156,0.0,1073.3333333333335,0.0,0.0,1073.3333333333335,0.0,1073.333333322123,1073.333333322123,1073.333333322123,987.7916961897737,987.7916961897737,987.7916961897737,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,0.0,0.0,1073.3333333333335,750.0,749.9995723236922,0.0,1073.3333333333335,750.0,749.9995723236922,1073.3333333253051,1073.3333333253051,1073.3333333253051,1073.3333333253051,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,1073.333333326114,1073.333333326114,1073.333333326114,1073.333333326114,1073.3333333333335,0.0,749.9998061077854,749.9999851451693,1073.3333333333335,0.0,749.9998061077854,749.9999851451693,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,370.0,0.0,0.001,16.0,370.0,40.0,5.0,1.0,1.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,81.80750508710754,75.91167340897759,26.501674373029626,42.647335200830895,95.56621165872204,1500.0,1499.9991446473844,1499.9996122155708,1499.9999702903385,68,12420.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.0,1073.3333333333335,0.0,1073.3333333333335,1072.0442143327964,1072.0442143327964,1072.0442143327964,0.0,1073.3333333333335,1073.3333333333335,1072.2912574416068,1072.2912574416068,1072.2912574416068,1073.3333333333335,0.0,0.0,1073.3333333304724,1073.3333333304724,1073.3333333304724,0.0,1073.3333333333335,0.0,0.0,1073.3333333333335,0.0,1073.33333332196,1073.33333332196,1073.33333332196,987.7920607431201,987.7920607431201,987.7920607431201,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,0.0,0.0,1073.3333333333335,750.0,749.999573507314,0.0,1073.3333333333335,750.0,749.999573507314,1073.333333325234,1073.333333325234,1073.333333325234,1073.333333325234,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,1073.3333333260293,1073.3333333260293,1073.3333333260293,1073.3333333260293,1073.3333333333335,0.0,749.9998066443947,749.9999851862809,1073.3333333333335,0.0,749.9998066443947,749.9999851862809,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,370.0,0.0,0.001,16.0,370.0,40.0,5.0,1.0,2.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,81.80806621324194,75.91205671945019,26.50049991676006,42.64416866686253,95.56611489109173,1500.0,1499.999147014628,1499.9996132887893,1499.9999703725618,69,12600.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.0,1073.3333333333335,0.0,1073.3333333333335,1068.5879132371874,1068.5879132371874,1068.5879132371874,0.0,1073.3333333333335,1073.3333333333335,1073.3333333281175,1073.3333333281175,1073.3333333281175,1073.3333333333335,0.0,0.0,1073.3333333325077,1073.3333333325077,1073.3333333325077,0.0,1073.3333333333335,0.0,0.0,1073.3333333333335,0.0,1073.3333333306125,1073.3333333306125,1073.3333333306125,963.7401958942762,963.7401958942762,963.7401958942762,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,0.0,0.0,1073.3333333333335,750.0,749.9999999999999,0.0,1073.3333333333335,750.0,749.9999999999999,1073.333333331326,1073.333333331326,1073.333333331326,1073.333333331326,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,1073.3333333315882,1073.3333333315882,1073.3333333315882,1073.3333333315882,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,370.0,0.0,0.001,16.0,370.0,40.0,5.0,0.0,0.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,81.8053712163725,75.92930972525684,35.737533737454996,42.191833705646864,95.2736925522304,1500.0,1499.9999999999998,1500.0,1500.0,70,12780.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.0,1073.3333333333335,0.0,1073.3333333333335,1071.7179485038748,1071.7179485038748,1071.7179485038748,0.0,1073.3333333333335,1073.3333333333335,1073.3333333311314,1073.3333333311314,1073.3333333311314,1073.3333333333335,0.0,0.0,1073.3333333312303,1073.3333333312303,1073.3333333312303,0.0,1073.3333333333335,0.0,0.0,1073.3333333333335,0.0,1073.3333333261962,1073.3333333261962,1073.3333333261962,986.2601323435609,986.2601323435609,986.2601323435609,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,0.0,0.0,1073.3333333333335,750.0,749.9999999999999,0.0,1073.3333333333335,750.0,749.9999999999999,1073.3333333294945,1073.3333333294945,1073.3333333294945,1073.3333333294945,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,1073.3333333291873,1073.3333333291873,1073.3333333291873,1073.3333333291873,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,370.0,0.0,0.001,16.0,370.0,40.0,5.0,1.0,2.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,81.80676661914266,75.61031575934851,35.65855098642307,42.223950753500766,95.48780614371367,1500.0,1499.9999999999998,1500.0,1500.0,71,12960.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.0,1073.3333333333335,0.0,1073.3333333333335,1073.333333332979,1073.333333332979,1073.333333332979,0.0,1073.3333333333335,1073.3333333333335,1073.3333333326502,1073.3333333326502,1073.3333333326502,1073.3333333333335,0.0,0.0,1073.3333333248881,1073.3333333248881,1073.3333333248881,0.0,1073.3333333333335,0.0,0.0,1073.3333333333335,0.0,1073.3333333115286,1073.3333333115286,1073.3333333115286,1073.333333307289,1073.333333307289,1073.333333307289,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,0.0,0.0,1073.3333333333335,750.0,750.0,0.0,1073.3333333333335,750.0,750.0,1073.3333333220446,1073.3333333220446,1073.3333333220446,1073.3333333220446,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,1073.3333333176429,1073.3333333176429,1073.3333333176429,1073.3333333176429,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,370.0,0.0,0.001,16.0,370.0,40.0,5.0,1.0,1.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,81.80967219749373,75.7193119149462,35.78429361481471,42.300099757246365,95.49334307190567,1500.0,1500.0,1500.0,1500.0,72,13140.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.0,1073.3333333333335,0.0,1073.3333333333335,1073.3333333319679,1073.3333333319679,1073.3333333319679,0.0,1073.3333333333335,1073.3333333333335,1073.3333333323008,1073.3333333323008,1073.3333333323008,1073.3333333333335,0.0,0.0,1073.3333333254134,1073.3333333254134,1073.3333333254134,0.0,1073.3333333333335,0.0,0.0,1073.3333333333335,0.0,1073.3333333198248,1073.3333333198248,1073.3333333198248,1073.1178063124937,1073.1178063124937,1073.1178063124937,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,0.0,0.0,1073.3333333333335,750.0,750.0,0.0,1073.3333333333335,750.0,750.0,1073.3333333266196,1073.3333333266196,1073.3333333266196,1073.3333333266196,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,1073.3333333212545,1073.3333333212545,1073.3333333212545,1073.3333333212545,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,370.0,0.0,0.001,16.0,370.0,40.0,5.0,1.0,1.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,81.81760892969484,75.61282868431529,35.76355374172756,42.323919529180856,95.61237780795294,1500.0,1500.0,1500.0,1500.0,73,13320.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.0,1073.3333333333335,0.0,1073.3333333333335,1073.3333333320045,1073.3333333320045,1073.3333333320045,0.0,1073.3333333333335,1073.3333333333335,1073.3333333323287,1073.3333333323287,1073.3333333323287,1073.3333333333335,0.0,0.0,1073.3333333256269,1073.3333333256269,1073.3333333256269,0.0,1073.3333333333335,0.0,0.0,1073.3333333333335,0.0,1073.3333333201888,1073.3333333201888,1073.3333333201888,1073.1162804937753,1073.1162804937753,1073.1162804937753,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,0.0,0.0,1073.3333333333335,750.0,750.0,0.0,1073.3333333333335,750.0,750.0,1073.3333333268006,1073.3333333268006,1073.3333333268006,1073.3333333268006,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,1073.33333332158,1073.33333332158,1073.33333332158,1073.33333332158,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,370.0,0.0,0.001,16.0,370.0,40.0,5.0,1.0,2.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,81.81837034567263,75.61691192508883,35.776487961854656,42.323713491993395,95.60844714722417,1500.0,1500.0,1500.0,1500.0,74,13500.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.0,1073.3333333333335,0.0,1073.3333333333335,1073.333333330618,1073.333333330618,1073.333333330618,0.0,1073.3333333333335,1073.3333333333335,1073.3333333316198,1073.3333333316198,1073.3333333316198,1073.3333333333335,0.0,0.0,1073.333333325642,1073.333333325642,1073.333333325642,0.0,1073.3333333333335,0.0,0.0,1073.3333333333335,0.0,1073.333333325749,1073.333333325749,1073.333333325749,1072.6243283578492,1072.6243283578492,1072.6243283578492,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,0.0,0.0,1073.3333333333335,750.0,750.0,0.0,1073.3333333333335,750.0,750.0,1073.3333333268042,1073.3333333268042,1073.3333333268042,1073.3333333268042,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,1073.333333321487,1073.333333321487,1073.333333321487,1073.333333321487,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,370.0,0.0,0.001,16.0,370.0,40.0,5.0,1.0,2.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,81.88317534747594,75.39443367067226,35.776046544276,42.36033577146827,95.62969175723349,1500.0,1500.0,1500.0,1500.0,75,13680.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
