B_in,B_out,CV_boundary,MaxMin_boundary,OverflowRatio_boundary,boundary_balance_controllable,boundary_balance_degenerate,boundary_empty_ratio,boundary_in_empty_ratio,boundary_in_load_veh,boundary_in_saturation_ratio,boundary_out_empty_ratio,boundary_out_load_veh,boundary_out_saturation_ratio,boundary_out_sink_veh,boundary_saturation_ratio,buffer_down_end_rho_FW_E,buffer_down_end_rho_FW_W,buffer_down_max_rho_FW_E,buffer_down_max_rho_FW_W,buffer_up_max_rho_FW_E,buffer_up_max_rho_FW_W,capacity_drop_active,capacity_drop_lane_loss_FW_E_last,capacity_drop_lane_loss_FW_E_seg0,capacity_drop_lane_loss_FW_E_seg1,capacity_drop_lane_loss_FW_E_seg2,capacity_drop_lane_loss_FW_E_seg3,capacity_drop_lane_loss_FW_E_seg4,capacity_drop_lane_loss_FW_E_seg5,capacity_drop_lane_loss_FW_E_seg6,capacity_drop_lane_loss_FW_E_seg7,capacity_drop_lane_loss_FW_W_last,capacity_drop_lane_loss_FW_W_seg0,capacity_drop_lane_loss_FW_W_seg1,capacity_drop_lane_loss_FW_W_seg2,capacity_drop_lane_loss_FW_W_seg3,capacity_drop_lane_loss_FW_W_seg4,capacity_drop_lane_loss_FW_W_seg5,capacity_drop_lane_loss_FW_W_seg6,capacity_drop_lane_loss_FW_W_seg7,computation_time_sec,coupling_aggregate_urban_model,coupling_freeway_substeps,coupling_movement_urban_model,coupling_nested_order_active,coupling_offramp_arrivals_accepted_veh,coupling_offramp_arrivals_rejected_veh,coupling_offramp_storage_active,coupling_offramp_storage_ttt_moved_to_freeway,coupling_onramp_sync_active,coupling_onramp_two_reservoir_active,coupling_urban_substeps,cumulative_freeway_ttt,cumulative_total_ttt,cumulative_urban_ttt,density_exceedance_count,density_projection_count,inbound_service_veh,incident_lane_closure_active,incident_lane_loss_FW_E_seg6,lambda_eff_FW_E_last,lambda_eff_FW_E_seg0,lambda_eff_FW_E_seg1,lambda_eff_FW_E_seg2,lambda_eff_FW_E_seg3,lambda_eff_FW_E_seg4,lambda_eff_FW_E_seg5,lambda_eff_FW_E_seg6,lambda_eff_FW_E_seg7,lambda_eff_FW_W_last,lambda_eff_FW_W_seg0,lambda_eff_FW_W_seg1,lambda_eff_FW_W_seg2,lambda_eff_FW_W_seg3,lambda_eff_FW_W_seg4,lambda_eff_FW_W_seg5,lambda_eff_FW_W_seg6,lambda_eff_FW_W_seg7,mainline_exit_flow_total,mainline_origin_queue_total_veh,mean_ramp_receiving_factor,mean_segment_flow,metering_over_release_flow,metering_shortfall_flow,metering_target_infeasible,movement_queue_model_active,movement_queue_projection_protected_veh,movement_queue_projection_veh,net_inflow,net_inflow_target,net_inflow_tracking_error,nuf_target_flow,offramp_blocked_flow_FW_E,offramp_blocked_flow_FW_W,offramp_blocked_flow_OR_D_E,offramp_blocked_flow_OR_D_W,offramp_blocked_flow_OR_F_E,offramp_blocked_flow_OR_F_W,offramp_blocked_flow_total,offramp_departures_OR_D_E_veh,offramp_departures_OR_D_W_veh,offramp_departures_OR_F_E_veh,offramp_departures_OR_F_W_veh,offramp_departures_veh,offramp_flow_FW_E,offramp_flow_FW_W,offramp_flow_OR_D_E,offramp_flow_OR_D_W,offramp_flow_OR_F_E,offramp_flow_OR_F_W,offramp_flow_total,offramp_occupancy_ratio_OR_D_E,offramp_occupancy_ratio_OR_D_W,offramp_occupancy_ratio_OR_F_E,offramp_occupancy_ratio_OR_F_W,offramp_storage_binding,offramp_storage_occupancy_veh,offramp_storage_ttt,onramp_approach_queue_veh,onramp_arrivals_veh,onramp_green_release_request_veh,onramp_green_release_shortfall_veh,onramp_green_releases_veh,onramp_two_reservoir_active,outbound_service_veh,queue_overflow_count,ramp_metering_release_actual_R_D_E_veh,ramp_metering_release_actual_R_D_W_veh,ramp_metering_release_actual_R_F_E_veh,ramp_metering_release_actual_R_F_W_veh,ramp_metering_release_request_R_D_E_veh,ramp_metering_release_request_R_D_W_veh,ramp_metering_release_request_R_F_E_veh,ramp_metering_release_request_R_F_W_veh,ramp_metering_release_request_veh,ramp_metering_release_shortfall_R_D_E_veh,ramp_metering_release_shortfall_R_D_W_veh,ramp_metering_release_shortfall_R_F_E_veh,ramp_metering_release_shortfall_R_F_W_veh,ramp_metering_release_shortfall_veh,ramp_metering_releases_veh,ramp_queue_overflow_count,ramp_queue_veh,speed_projection_count,step,step_freeway_ttt,step_total_ttt,step_urban_ttt,time_sec,total_metering_error,total_metering_flow,total_no_meter_flow,total_ramp_queue_end_veh,total_ramp_queue_start_veh,urban_accumulation_abs_error_veh,urban_accumulation_error_veh,urban_accumulation_initial_error_veh,urban_accumulation_initial_veh,urban_accumulation_mean_veh,urban_accumulation_target_disabled,urban_accumulation_target_veh,urban_accumulation_veh,urban_demand_arrivals_veh,urban_gate_inflow_veh,urban_link_occupancy_veh,urban_net_inflow_target_veh,urban_net_inflow_target_veh_h,urban_net_inflow_tracking_error_veh_h,urban_storage_active,urban_storage_occupancy,urban_substep_active,urban_total_departures_veh,urban_total_vehicles_veh,urban_uncontrolled_node_movement_queue_veh,urban_uncontrolled_node_storage_occupancy_veh,urban_uncontrolled_node_ttt,urban_uncontrolled_node_vehicles_veh
0.10906752279580667,0.0003655151387161881,0.7198712360179507,6.666666666666665,0.0,1.0,0.0,0.42857142857142855,0.42857142857142855,23.333333333333332,0.0,0.0,13.139530177223222,0.0,183.18987096998288,0.0,378.06817263148815,110.58079837150261,378.06817263148815,117.25400147590442,2452.8788950169624,65.17204264603669,1.0,0.0,0.0,0.0,0.013094058473134003,0.0,0.01144275118725508,0.0,0.0,0.0,0.0,0.0,0.0,0.0005925005001663486,0.0,0.000985435631820877,0.0,0.0,0.0,1.6200006939470768e-05,0.0,18.0,1.0,1.0,93.8036788004872,0.0,1.0,0.3732527925832244,1.0,1.0,36.0,3902.241018041931,5137.162311984823,1234.9212939428917,0.0,0.0,230.64447492563977,0.0,,2.0,2.0,2.0,1.9869059415268662,2.0,1.988557248812745,2.0,2.0,2.0,2.0,2.0,2.0,1.9994074994998339,2.0,1.999014564368179,2.0,2.0,2.0,5141.916388192953,0.0,1.0,2359.0756605413117,1917.7293628989294,0.0,0.0,1.0,0.0,0.0,65.48162233140465,0.0,65.48162233140465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.26007954182344,10.999886629258114,48.487685313441915,14.896823441116325,125.6444749256398,1488.4000431304328,387.6735328793121,766.1922351944154,165.13425829108922,722.2078079360172,222.53927458822287,1876.0735760097446,0.04773717853832065,0.008962241679097729,0.04402741019809294,0.011565818319254888,0.0,0.0,0.0,13.139530177223222,60.2,95.44655808006154,0.0,95.44655808006154,1.0,227.37039380906955,0.0,23.897434581958628,22.49743458195863,25.44579949051461,24.045799490514607,23.897434581958628,22.49743458195863,25.44579949051461,24.045799490514607,95.88646814494648,0.0,0.0,0.0,0.0,0.0,95.88646814494648,0.0,2.095036200182189,0.0,40,60.71038605763702,71.19613633346734,10.485750275830325,7380.0,1917.7293628989294,1917.7293628989294,1917.7293628989294,2.095036200182189,2.53494626506713,0.0,0.0,0.0,190.40020774353147,189.7019425276973,1.0,0.0,189.16963621662507,113.75,98.54166666666667,159.53580002023222,0.0,0.0,65.48162233140465,1.0,159.53580002023222,1.0,602.5160460763295,225.6424997271816,0.0,77.3633474860647,3.7151238605305115,77.3633474860647
0.19428571428571434,0.000786973038265748,0.7674131783791492,6.0725744912460975,0.0,0.0,1.0,0.5714285714285714,0.5714285714285714,14.583333333333336,0.0,0.0,15.811510178135835,0.0,159.84288034023663,0.0,344.06262234164285,110.63388916431596,344.06262234164285,116.91127434256124,2163.286784128375,65.17204136147073,1.0,0.0,0.0,0.0,0.02489309636813703,0.0,0.021421063508246477,0.0,0.0,0.0,0.0,0.0,0.0,0.0011851584833946092,0.0,0.0019759059902449477,0.0,0.0,0.0,1.71000137925148e-05,0.0,18.0,1.0,1.0,93.05115022138224,0.0,1.0,0.6351887990064573,1.0,1.0,36.0,3955.060104391014,5200.203763646349,1245.143659255335,0.0,0.0,184.56951313693037,0.0,,2.0,2.0,2.0,1.9751069036318631,2.0,1.9785789364917536,2.0,2.0,2.0,2.0,2.0,2.0,1.9988148415166056,2.0,1.998024094009755,2.0,2.0,2.0,4944.770847853889,0.0,1.0,2340.2755737054667,1963.7536620135131,0.0,0.0,1.0,0.0,0.0,-827.9854086036853,0.0,827.9854086036853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.423647511753646,5.499940303080123,23.6956437858572,7.450281536239432,62.069513136930404,1471.6790225407826,389.3439818868626,761.7246582521677,164.8669995910727,709.9543642886149,224.4769822957899,1861.0230044276452,0.08567032076544662,0.01792569100380738,0.07903776678574463,0.02316533262294068,0.0,30.88011953287546,0.04288905490677147,15.811510178135835,60.2,98.6263396841625,0.0,98.6263396841625,1.0,225.96878356711463,0.0,24.646110712213993,23.24611071221399,25.84773083812384,24.44773083812384,24.646110712213993,23.24611071221399,25.84773083812384,24.44773083812384,98.18768310067566,0.0,0.0,0.0,0.0,0.0,98.18768310067566,0.0,2.5336927836690304,0.0,41,52.81908634908331,63.04145166152657,10.222365312443268,7560.0,1963.7536620135131,1963.7536620135131,1963.7536620135133,2.5336927836690304,2.095036200182189,0.0,0.0,0.0,172.34307258914765,185.7327497039904,1.0,0.0,172.7979493282427,113.75,109.58333333333334,133.41925241786774,0.0,0.0,827.9854086036853,1.0,133.41925241786774,1.0,563.0701726307478,203.1927928397119,0.0,67.10152580757887,3.591179360817408,67.10152580757887
0.10906752279580667,0.0003643734020817857,0.7197689416863107,6.666666666666665,0.0,1.0,0.0,0.42857142857142855,0.42857142857142855,23.333333333333332,0.0,0.0,13.135926471188318,0.0,181.12439787441372,0.0,321.6680764636352,110.82210399260414,322.7975077009705,117.3563116983712,1748.158594500202,65.17204282068674,1.0,0.0,0.0,0.0,0.01299600916426269,0.0,0.010876105614229827,0.0,0.0,0.0,0.0,0.0,0.0,0.0005926007793708443,0.0,0.0009882574109165833,0.0,0.0,0.0,1.8000020645558834e-05,0.0,18.0,1.0,1.0,93.129159585154,0.0,1.0,0.36667925163031,1.0,1.0,36.0,3999.8638748395456,5255.416454220642,1255.552579381096,0.0,0.0,229.09789406886125,0.0,,2.0,2.0,2.0,1.9870039908357373,2.0,1.98912389438577,2.0,2.0,2.0,2.0,2.0,2.0,1.9994073992206292,2.0,1.9990117425890834,2.0,2.0,2.0,4796.699913296498,0.0,1.0,2340.3828382517145,1918.9899237205714,0.0,0.0,1.0,0.0,0.0,63.92785602210097,0.0,63.92785602210097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.91743094880833,11.000031907896215,47.281489519390604,14.898941692766126,124.09789406886128,1474.9337519482533,387.6494397548265,765.3862734457246,165.13250105079473,709.547478502529,222.51693870403176,1862.58319170308,0.047389461458970675,0.008962986014890264,0.04244241043218206,0.01158501429883278,0.0,0.0,0.0,13.135926471188318,60.2,95.50175258876611,0.0,95.50175258876611,1.0,225.90150126775623,0.0,23.906178947245824,22.506178947245825,25.468569145768463,24.06856914576846,23.906178947245824,22.506178947245825,25.468569145768463,24.06856914576846,95.94949618602857,0.0,0.0,0.0,0.0,0.0,95.94949618602857,0.0,2.0859491864065736,0.0,42,44.8037704485312,55.21269057429222,10.408920125761014,7740.0,1918.9899237205714,1918.9899237205714,1918.9899237205714,2.0859491864065736,2.5336927836690304,0.0,0.0,0.0,189.36957047644924,188.1541112945736,1.0,0.0,188.14527664087146,113.75,98.54166666666667,158.51126318279472,0.0,0.0,63.92785602210097,1.0,158.51126318279472,1.0,598.1802863342785,224.61453644539307,0.0,76.8459150537499,3.6811660984394607,76.8459150537499
0.19428571428571434,0.0007894581463178674,0.767520176620168,6.051866772542262,0.0,0.0,1.0,0.5714285714285714,0.5714285714285714,14.583333333333336,0.0,0.0,15.78920392114154,0.0,159.22826590489473,0.0,314.4496537876883,110.6597150923901,320.74445050996826,116.86005116550604,1370.0730139320117,65.17204108672223,1.0,0.0,0.0,0.0,0.02543415180954774,0.0,0.021507502256540252,0.0,0.0,0.0,0.0,0.0,0.0,0.001185182284323368,0.0,0.0019753297146509257,0.0,0.0,0.0,1.769996015354991e-05,0.0,18.0,1.0,1.0,93.60413387820587,0.0,1.0,0.6386869361263078,1.0,1.0,36.0,4037.4795320588546,5303.231290938655,1265.7517588797996,0.0,0.0,184.81586655646421,0.0,,2.0,2.0,2.0,1.9745658481904522,2.0,1.97849249774346,2.0,2.0,2.0,2.0,2.0,2.0,1.9988148177156768,2.0,1.998024670285349,2.0,2.0,2.0,4739.658436168947,0.0,1.0,2351.936247387248,1961.4923140425733,0.0,0.0,1.0,0.0,0.0,-807.144821964027,0.0,807.144821964027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.64885326802559,5.500017004865192,23.71964951953796,7.447346764035503,62.31586655646424,1482.8579506944473,389.2247268696699,770.5136756084061,164.86865077997842,712.3442750860413,224.35607608969147,1872.0826775641171,0.08666075349742126,0.017925793328120013,0.0791863298390368,0.023162601945320986,0.0,31.14725928631846,0.04326008234210897,15.78920392114154,60.2,98.52229659680981,0.0,98.52229659680981,1.0,225.17310765466556,0.0,24.607306708453326,23.207306708453324,25.830001142611007,24.430001142611005,24.607306708453326,23.207306708453324,25.830001142611007,24.430001142611005,98.07461570212867,0.0,0.0,0.0,0.0,0.0,98.07461570212867,0.0,2.533630081087729,0.0,43,37.61565721930922,47.81483671801276,10.199179498703538,7920.0,1961.4923140425733,1961.4923140425733,1961.4923140425733,2.533630081087729,2.0859491864065736,0.0,0.0,0.0,172.30241202744904,185.28224129476388,1.0,0.0,172.75730324567706,113.75,109.58333333333334,133.4059332975455,0.0,0.0,807.144821964027,1.0,133.4059332975455,1.0,561.9830196730046,203.12984050015191,0.0,67.128314239068,3.586781160695168,67.128314239068
0.10906752279580667,0.0003645180972359219,0.7199784810107009,6.666666666666665,0.0,1.0,0.0,0.42857142857142855,0.42857142857142855,23.333333333333332,0.0,0.0,13.133566783459802,0.0,181.63202315530575,0.0,313.89023345963096,110.75817159732973,322.7758296822772,117.30372531688563,570.0558157889539,65.17204259842984,1.0,0.0,0.0,0.0,0.013358213247565982,0.0,0.011121053532269332,0.0,0.0,0.0,0.0,0.0,0.0,0.0005925854731826138,0.0,0.0009874037725407822,0.0,0.0,0.0,1.550000160932541e-05,0.0,18.0,1.0,1.0,93.9781310155965,0.0,1.0,0.3715637212170924,1.0,1.0,36.0,4067.344055042435,5343.523086821587,1276.1790317791517,0.0,0.0,230.20711525177214,0.0,,2.0,2.0,2.0,1.9866417867524337,2.0,1.9888789464677308,2.0,2.0,2.0,2.0,2.0,2.0,1.9994074145268175,2.0,1.9990125962274594,2.0,2.0,2.0,4737.065629250129,0.0,1.0,2361.95614617928,1918.1684738706217,0.0,0.0,1.0,0.0,0.0,84.1473283541909,0.0,84.1473283541909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.621692781914646,11.000005663317523,47.69201538633581,14.893401420204164,125.20711525177215,1491.9779109349088,387.5847093770213,775.7561733415338,165.13171839692234,716.2217375933749,222.45299098009892,1879.5626203119302,0.04824894523692855,0.00896285092554449,0.04305092122304661,0.011579645036728318,0.0,0.0,0.0,13.133566783459802,60.2,95.45938654671836,0.0,95.45938654671836,1.0,225.9997488340626,0.0,23.893495429580184,22.493495429580186,25.460716417185356,24.060716417185358,23.893495429580184,22.493495429580186,25.460716417185356,24.060716417185358,95.90842369353109,0.0,0.0,0.0,0.0,0.0,95.90842369353109,0.0,2.084592934275004,0.0,44,29.864522983580116,40.29179588293232,10.427272899352202,8100.0,1918.1684738706217,1918.1684738706217,1918.1684738706217,2.084592934275004,2.533630081087729,0.0,0.0,0.0,189.96606180049363,188.52736621611717,1.0,0.0,188.72864593310658,113.75,98.54166666666667,159.11282095274632,0.0,0.0,84.1473283541909,1.0,159.11282095274632,1.0,599.6065010272538,225.1955460498997,0.0,77.19383313092419,3.692354813524619,77.19383313092419
0.19428571428571434,0.0007894025416769757,0.7681849443121133,6.094332308479904,0.0,0.0,1.0,0.5714285714285714,0.5714285714285714,14.583333333333336,0.0,0.0,15.791474656902109,0.0,159.7263626082552,0.0,315.4269967064001,110.62917411367206,324.62909714026534,116.85984074961677,167.6571706596994,65.1720410500563,1.0,0.0,0.0,0.0,0.01797379703609027,0.0,0.0201557639208185,0.0,0.0,0.0,0.0,0.0,0.0,0.001185166291926862,0.0,0.0019748513896560415,0.0,0.0,0.0,1.6200006939470768e-05,0.0,18.0,1.0,1.0,84.44984738472535,0.0,1.0,0.5874503789000228,1.0,1.0,36.0,4090.0625060743855,5376.4663206365285,1286.4038145621432,0.0,0.0,185.03533021230163,0.0,,2.0,2.0,2.0,1.9820262029639097,2.0,1.9798442360791815,2.0,2.0,2.0,2.0,2.0,2.0,1.9988148337080733,2.0,1.998025148610344,2.0,2.0,2.0,4744.832757135857,0.0,1.0,2109.7990125471406,1962.2202908970362,0.0,0.0,1.0,0.0,0.0,-810.7785960336564,0.0,810.7785960336564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.507183568669284,5.499996339432016,24.08105166642065,7.447098637779709,62.53533021230166,1299.765885178476,389.23106251603116,619.0384288407485,164.86782679659717,680.7274563377276,224.363235719434,1688.996947694507,0.07152065563548142,0.01792567878161035,0.07709229846353736,0.023159498331303752,0.0,23.90863964645073,0.033206443953403796,15.791474656902109,60.2,98.5616026312375,0.0,98.5616026312375,1.0,225.57426001398446,0.0,24.612863698133705,23.212863698133702,25.842643574292204,24.442643574292205,24.612863698133705,23.212863698133702,25.842643574292204,24.442643574292205,98.11101454485181,0.0,0.0,0.0,0.0,0.0,98.11101454485181,0.0,2.5351810206606884,0.0,45,22.71845103195077,32.94323381494227,10.224782782991495,8280.0,1962.2202908970362,1962.2202908970362,1962.2202908970362,2.5351810206606884,2.084592934275004,0.0,0.0,0.0,172.56525617814512,185.79477811285776,1.0,0.0,173.01810303247257,113.75,109.58333333333334,133.3798878297004,0.0,0.0,810.7785960336564,1.0,133.3798878297004,1.0,563.2792204082082,203.392911022708,0.0,67.28989685587123,3.600177757482736,67.28989685587123
0.10906752279580667,0.00036437519891208137,0.719845291550047,6.666666666666665,0.0,1.0,0.0,0.42857142857142855,0.42857142857142855,23.333333333333332,0.0,0.0,13.136025582109353,0.0,157.39445672348282,0.0,310.3337014466948,110.7750301547633,311.41756778167024,117.34108106229061,68.62614907184567,65.17204266274774,1.0,0.0,0.0,0.0,0.0006866882968139408,0.0,0.0014230067681374964,0.0,0.0,0.0,0.0,0.0,0.0,0.0005925819782444725,0.0,0.0009875395414351686,0.0,0.0,0.0,1.5900004655122757e-05,0.0,18.0,1.0,1.0,42.3431007836735,0.0,1.0,0.1465784719452361,1.0,1.0,36.0,4106.53889955312,5402.440504240215,1295.901604687095,0.0,0.0,172.3183452648225,0.0,,2.0,2.0,2.0,1.9993133117031858,2.0,1.9985769932318627,2.0,2.0,2.0,2.0,2.0,2.0,1.9994074180217554,2.0,1.9990124604585648,2.0,2.0,2.0,4723.206275196804,0.0,1.0,1253.0189355282575,1918.8099226765496,0.0,0.0,1.0,0.0,0.0,-939.1684826935411,0.0,939.1684826935411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.28919639601922,10.999987285169247,25.13323456880198,14.895927014832093,67.31834526482254,459.22956146969887,387.63245420377143,182.78007649440517,165.13192401195622,276.4494849752936,222.50053019181522,846.8620156734702,0.009670389816043679,0.008962839596879128,0.01491481187473723,0.011580465911859544,0.0,0.0,0.0,13.136025582109353,60.2,95.49237565823759,0.0,95.49237565823759,1.0,219.27676939949959,0.0,23.904002755821413,22.504002755821414,25.466245311092333,24.066245311092327,23.904002755821413,22.504002755821414,25.466245311092333,24.066245311092327,95.94049613382748,0.0,0.0,0.0,0.0,0.0,95.94049613382748,0.0,2.087060545070792,0.0,46,16.476393478735,25.97418360368677,9.49779012495177,8460.0,1918.8099226765496,1918.8099226765496,1918.8099226765496,2.087060545070792,2.5351810206606884,0.0,0.0,0.0,155.8153065027557,169.93547811068098,1.0,0.0,155.30506499036682,113.75,98.54166666666667,125.6756108661547,0.0,0.0,939.1684826935411,1.0,125.6756108661547,1.0,526.156106419242,191.7744239058095,0.0,59.71358276981681,3.2608715133259567,59.71358276981681
0.19428571428571434,0.0007847619782651583,0.7873221470977961,5.416666666666668,0.0,0.0,1.0,0.5714285714285714,0.5714285714285714,14.583333333333336,0.0,0.0,15.793227350915668,0.0,128.07076625697817,0.0,166.96886102265398,110.53506463615284,167.343121331647,116.18775412891992,68.49301382655835,65.17204001262802,1.0,0.0,0.0,0.0,0.001308211510844987,0.0,0.002217350746464403,0.0,0.0,0.0,0.0,0.0,0.0,0.0011853917553699873,0.0,0.001972401132286941,0.0,0.0,0.0,1.610000617802143e-05,0.0,18.0,1.0,1.0,39.845607310154165,0.0,1.0,0.2544345687224156,1.0,1.0,36.0,4119.736182890978,5424.0204879795465,1304.2843050885683,0.0,0.0,149.0298464113629,0.0,,2.0,2.0,2.0,1.998691788489155,2.0,1.9977826492535355,2.0,2.0,2.0,2.0,2.0,2.0,1.99881460824463,2.0,1.998027598867713,2.0,2.0,2.0,3439.237765098946,0.0,1.0,1131.0650980862429,1919.1713103573093,0.0,0.0,1.0,0.0,0.0,-1067.1832384067916,0.0,1067.1832384067916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7756964210216,5.500183904219838,7.8330036734572115,7.420962412664286,26.529846411362936,408.6974684071139,388.21467779596924,173.14645148501035,164.89572843935423,235.5510169221035,223.31894935661498,796.9121462030831,0.01883541549100065,0.01792671354904697,0.024593574119608413,0.023145348232165755,0.0,13.161004623633133,0.01827917308837935,15.793227350915668,60.2,96.28917563439535,0.0,96.28917563439535,1.0,202.38900833170248,0.0,24.19363070423082,22.793630704230818,25.18565205470192,23.785652054701917,24.19363070423082,22.793630704230818,25.18565205470192,23.785652054701917,95.95856551786548,0.0,0.0,0.0,0.0,0.0,95.95856551786548,0.0,2.4176706616006673,0.0,47,13.19728333785774,21.579983739331176,8.382700401473434,8640.0,1919.1713103573093,1919.1713103573093,1919.1713103573093,2.4176706616006673,2.087060545070792,0.0,0.0,0.0,136.9589741707951,148.96326149111167,1.0,0.0,137.5177677415485,113.75,109.58333333333334,113.36628579065956,0.0,0.0,1067.1832384067916,1.0,113.36628579065956,1.0,470.393173373952,167.89432842579748,0.0,55.40436956989885,2.826981423505542,55.40436956989885
0.10906752279580667,0.00035881284281308323,0.7110886317756969,6.666666666666665,0.0,1.0,0.0,0.42857142857142855,0.42857142857142855,23.333333333333332,0.0,0.0,13.047829793550708,0.0,122.73493947124287,0.0,116.59063463420722,109.55139767230607,122.13577197866445,115.42096071942024,68.49295201507479,65.17203874152986,1.0,0.0,0.0,0.0,0.000654094995839337,0.0,0.001102748960488774,0.0,0.0,0.0,0.0,0.0,0.0,0.0005928045110725261,0.0,0.0009821649022957457,0.0,0.0,0.0,1.5300000086426735e-05,0.0,18.0,1.0,1.0,39.555518464267806,0.0,1.0,0.12837683868973193,1.0,1.0,36.0,4132.325633168587,5444.878538728955,1312.5529055603683,0.0,0.0,157.8874724131647,0.0,,2.0,2.0,2.0,1.9993459050041607,2.0,1.998897251039511,2.0,2.0,2.0,2.0,2.0,2.0,1.9994071954889274,2.0,1.9990178350977044,2.0,2.0,2.0,2817.10209391641,0.0,1.0,1123.3248257190435,1877.3481412570582,0.0,0.0,1.0,0.0,0.0,-596.9068783434686,0.0,596.9068783434686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.550524662050691,11.000495220539896,15.575126633186134,14.761325897387966,52.88747241316469,405.80775450555825,385.3026147797976,173.3714244230299,165.11454281223826,232.4363300825284,220.18807196755932,791.1103692853559,0.009417167671877372,0.00896381011417678,0.01226523081176356,0.011551402058493466,0.0,0.0,0.0,13.047829793550708,60.2,93.38007244383128,0.0,93.38007244383128,1.0,187.73281633033812,0.0,23.440013731879738,22.04001373187974,24.89368979954672,23.49368979954672,23.440013731879738,22.04001373187974,24.89368979954672,23.49368979954672,93.86740706285292,0.0,0.0,0.0,0.0,0.0,93.86740706285292,0.0,1.9303360425790328,0.0,48,12.589450277608917,20.85805074940886,8.268600471799942,8820.0,1877.3481412570582,1877.3481412570582,1877.3481412570582,1.9303360425790328,2.4176706616006673,0.0,0.0,0.0,142.63566684944948,145.5388452581251,1.0,0.0,142.23562579700302,113.75,98.54166666666667,112.3436210499261,0.0,0.0,596.9068783434686,1.0,112.3436210499261,1.0,455.7998382818046,178.61678892388707,0.0,53.5737399345613,2.792703084396232,53.5737399345613
0.19428571428571434,0.0008484306945775733,0.7970051131890168,5.416666666666668,0.0,0.0,1.0,0.5714285714285714,0.5714285714285714,14.583333333333336,0.0,0.0,15.345041227274018,0.0,118.84916070743031,0.0,115.1792507737528,108.6851477731595,121.28253670775193,114.60519001880348,68.49294699053405,65.17203454220744,1.0,0.0,0.0,0.0,0.0013076289396802337,0.0,0.002182653619678115,0.0,0.0,0.0,0.0,0.0,0.0,0.0011850888489550984,0.0,0.0019431905625079497,0.0,0.0,0.0,1.5600002370774746e-05,0.0,18.0,1.0,1.0,39.654494838784274,0.0,1.0,0.2531837685325801,1.0,1.0,36.0,4145.014719857556,5465.635834304999,1320.6211144474426,0.0,0.0,148.89033092161287,0.0,,2.0,2.0,2.0,1.9986923710603197,2.0,1.997817346380322,2.0,2.0,2.0,2.0,2.0,2.0,1.998814911151045,2.0,1.998056809437492,2.0,2.0,2.0,2786.1271357676965,0.0,1.0,1121.9399629149493,1885.1226363208762,0.0,0.0,1.0,0.0,0.0,-855.5693068507621,0.0,855.5693068507621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.775410301215302,5.50039473804911,7.760725507739034,7.35380037460944,26.390330921612886,406.7470563598933,386.34284041579264,173.13953086223955,164.89562831367786,233.60752549765368,221.44721210211478,793.0898967756859,0.01882976137256688,0.017923138335465143,0.02438937888720707,0.022964373969365827,0.0,13.1068612952646,0.018203974021200834,15.345041227274018,60.2,94.73976197800857,0.0,94.73976197800857,1.0,191.66879626415098,0.0,23.729639352195367,22.329639352195368,24.798426555826545,23.398426555826543,23.729639352195367,22.329639352195368,24.798426555826545,23.398426555826543,94.25613181604382,0.0,0.0,0.0,0.0,0.0,94.25613181604382,0.0,2.4139662045437853,0.0,49,12.689086688968846,20.757295576043127,8.06820888707428,9000.0,1885.1226363208762,1885.1226363208762,1885.1226363208762,2.4139662045437853,1.9303360425790326,0.0,0.0,0.0,135.14636196080406,143.04648409564288,1.0,0.0,135.43982259945304,113.75,109.58333333333334,111.9075502958425,0.0,0.0,855.5693068507621,1.0,111.9075502958425,1.0,452.49782481847785,165.36819716006045,0.0,54.61522393910616,2.7743667085386403,54.61522393910616
