N_P_star,N_UF_star,allocation_A_E_to_N,allocation_A_E_to_S,allocation_A_E_to_W,allocation_A_N_to_E,allocation_A_N_to_S,allocation_A_N_to_W,allocation_A_S_to_E,allocation_A_S_to_N,allocation_A_S_to_W,allocation_A_W_to_E,allocation_A_W_to_N,allocation_A_W_to_S,allocation_B_E_to_N,allocation_B_E_to_S,allocation_B_E_to_W,allocation_B_N_to_E,allocation_B_N_to_S,allocation_B_N_to_W,allocation_B_S_to_E,allocation_B_S_to_N,allocation_B_S_to_W,allocation_B_W_to_E,allocation_B_W_to_N,allocation_B_W_to_S,allocation_C_E_to_N,allocation_C_E_to_S,allocation_C_E_to_W,allocation_C_N_to_E,allocation_C_N_to_S,allocation_C_N_to_W,allocation_C_S_to_E,allocation_C_S_to_N,allocation_C_S_to_W,allocation_C_W_to_E,allocation_C_W_to_N,allocation_C_W_to_S,allocation_D_E_to_N,allocation_D_E_to_W,allocation_D_E_to_onE,allocation_D_E_to_onW,allocation_D_N_to_E,allocation_D_N_to_W,allocation_D_N_to_onE,allocation_D_N_to_onW,allocation_D_W_to_E,allocation_D_W_to_N,allocation_D_W_to_onE,allocation_D_W_to_onW,allocation_D_offE_to_E,allocation_D_offE_to_N,allocation_D_offE_to_W,allocation_D_offW_to_E,allocation_D_offW_to_N,allocation_D_offW_to_W,allocation_E_E_to_N,allocation_E_E_to_W,allocation_E_N_to_E,allocation_E_N_to_W,allocation_E_W_to_E,allocation_E_W_to_N,allocation_F_E_to_N,allocation_F_E_to_W,allocation_F_E_to_onE,allocation_F_E_to_onW,allocation_F_N_to_E,allocation_F_N_to_W,allocation_F_N_to_onE,allocation_F_N_to_onW,allocation_F_W_to_E,allocation_F_W_to_N,allocation_F_W_to_onE,allocation_F_W_to_onW,allocation_F_offE_to_E,allocation_F_offE_to_N,allocation_F_offE_to_W,allocation_F_offW_to_E,allocation_F_offW_to_N,allocation_F_offW_to_W,allocation_in_A_left,allocation_in_A_top,allocation_in_B_top,allocation_in_C_right,allocation_in_C_top,allocation_in_D_left,allocation_in_F_right,allocation_out_A_left,allocation_out_A_top,allocation_out_B_top,allocation_out_C_right,allocation_out_C_top,allocation_out_D_left,allocation_out_F_right,diag_centralized_slsqp_available,diag_centralized_slsqp_budget_hit,diag_centralized_slsqp_evaluations,diag_centralized_slsqp_fallback_structured_grid,diag_centralized_slsqp_ftol,diag_centralized_slsqp_last_message_length,diag_centralized_slsqp_max_eval,diag_centralized_slsqp_maxiter,diag_centralized_slsqp_starts,diag_centralized_slsqp_success,diag_centralized_slsqp_success_count,diag_centralized_slsqp_variable_count,diag_centralized_solver_mode_slsqp,diag_centralized_solver_mode_structured_grid,diag_green_quantization_residual_sec,diag_green_repair_count,diag_vsl_quantization_residual_km_h,diag_vsl_repair_count,green_A_p1,green_A_p2,green_B_p1,green_B_p2,green_C_p1,green_C_p2,green_D_p1,green_D_p2,green_F_p1,green_F_p2,offset_A,offset_B,offset_C,offset_D,offset_F,ramp_metering_R_D_E,ramp_metering_R_D_W,ramp_metering_R_F_E,ramp_metering_R_F_W,step,time_sec,vsl_FW_E,vsl_FW_E_seg0,vsl_FW_E_seg1,vsl_FW_E_seg2,vsl_FW_E_seg3,vsl_FW_E_seg4,vsl_FW_E_seg5,vsl_FW_E_seg6,vsl_FW_E_seg7,vsl_FW_W,vsl_FW_W_seg0,vsl_FW_W_seg1,vsl_FW_W_seg2,vsl_FW_W_seg3,vsl_FW_W_seg4,vsl_FW_W_seg5,vsl_FW_W_seg6,vsl_FW_W_seg7
0.0,0.0,1073.3333333333335,0.0,1073.3333333333335,1073.3333333324563,1073.3333333324563,1073.3333333324563,0.0,1073.3333333333335,1073.3333333333335,741.4207842039503,741.4207842039503,741.4207842039503,1073.3333333333335,0.0,0.0,1073.3333333333164,1073.3333333333164,1073.3333333333164,0.0,1073.3333333333335,0.0,0.0,1073.3333333333335,0.0,1073.3333333333157,1073.3333333333157,1073.3333333333157,1073.3333333332844,1073.3333333332844,1073.3333333332844,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,0.0,0.0,1073.3333333333335,750.0,750.0,0.0,1073.3333333333335,750.0,750.0,1073.3333333333037,1073.3333333333037,1073.3333333333037,1073.3333333333037,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,1073.3333333333107,1073.3333333333107,1073.3333333333107,1073.3333333333107,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,370.0,0.0,0.001,16.0,370.0,40.0,5.0,1.0,2.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,5.343595285115276,69.71066707274042,94.48507537306253,82.171647477944,105.22104329742372,1500.0,1500.0,1500.0,1500.0,63,11520.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.0,1073.3333333333335,0.0,1073.3333333333335,1073.3333333197002,1073.3333333197002,1073.3333333197002,0.0,1073.3333333333335,1073.3333333333335,741.4212692027494,741.4212692027494,741.4212692027494,1073.3333333333335,0.0,0.0,1073.3333333332419,1073.3333333332419,1073.3333333332419,0.0,1073.3333333333335,0.0,0.0,1073.3333333333335,0.0,1073.3333333329306,1073.3333333329306,1073.3333333329306,1073.333333332498,1073.333333332498,1073.333333332498,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,0.0,0.0,1073.3333333333335,750.0,750.0,0.0,1073.3333333333335,750.0,750.0,1073.3333333333267,1073.3333333333267,1073.3333333333267,1073.3333333333267,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,1073.333333333051,1073.333333333051,1073.333333333051,1073.333333333051,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,370.0,0.0,0.001,16.0,370.0,40.0,5.0,1.0,1.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,5.302460224679878,69.72307411753938,94.48244464377134,82.32014805755368,105.7701391719962,1500.0,1500.0,1500.0,1500.0,64,11700.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.0,1073.3333333333335,0.0,1073.3333333333335,1073.333333332789,1073.333333332789,1073.333333332789,0.0,1073.3333333333335,1073.3333333333335,741.2658265340641,741.2658265340641,741.2658265340641,1073.3333333333335,0.0,0.0,1073.3333333333046,1073.3333333333046,1073.3333333333046,0.0,1073.3333333333335,0.0,0.0,1073.3333333333335,0.0,1073.3333333332973,1073.3333333332973,1073.3333333332973,1073.3333333333123,1073.3333333333123,1073.3333333333123,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,0.0,0.0,1073.3333333333335,750.0,750.0,0.0,1073.3333333333335,750.0,750.0,1073.3333333333242,1073.3333333333242,1073.3333333333242,1073.3333333333242,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,1073.3333333333128,1073.3333333333128,1073.3333333333128,1073.3333333333128,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,370.0,0.0,0.001,16.0,370.0,40.0,5.0,1.0,1.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,5.306362100750303,69.7214249794454,94.44199314506753,82.11151680797282,104.61707279747867,1500.0,1500.0,1500.0,1500.0,65,11880.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.0,1073.3333333333335,0.0,1073.3333333333335,1073.3333333331855,1073.3333333331855,1073.3333333331855,0.0,1073.3333333333335,1073.3333333333335,741.192770513004,741.192770513004,741.192770513004,1073.3333333333335,0.0,0.0,1063.8615366594727,1063.8615366594727,1063.8615366594727,0.0,1073.3333333333335,0.0,0.0,1073.3333333333335,0.0,1073.3333333333308,1073.3333333333308,1073.3333333333308,1073.3333333333278,1073.3333333333278,1073.3333333333278,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,0.0,0.0,1073.3333333333335,750.0,750.0,0.0,1073.3333333333335,750.0,750.0,1073.333333333218,1073.333333333218,1073.333333333218,1073.333333333218,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,1073.3333333333296,1073.3333333333296,1073.3333333333296,1073.3333333333296,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,370.0,0.0,0.001,16.0,370.0,40.0,5.0,1.0,1.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,5.302065181819818,69.72153279605564,94.46304644503795,82.31831580320866,106.33431873070981,1500.0,1500.0,1500.0,1500.0,66,12060.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.0,1073.3333333333335,0.0,1073.3333333333335,1073.333333329922,1073.333333329922,1073.333333329922,0.0,1073.3333333333335,1073.3333333333335,995.3819633028639,995.3819633028639,995.3819633028639,1073.3333333333335,0.0,0.0,1073.3333333332043,1073.3333333332043,1073.3333333332043,0.0,1073.3333333333335,0.0,0.0,1073.3333333333335,0.0,1070.2927616283064,1070.2927616283064,1070.2927616283064,1073.3333333325231,1073.3333333325231,1073.3333333325231,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,0.0,0.0,1073.3333333333335,750.0,750.0,0.0,1073.3333333333335,750.0,750.0,1073.333333333272,1073.333333333272,1073.333333333272,1073.333333333272,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,1052.194432028103,1052.194432028103,1052.194432028103,1052.194432028103,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,370.0,0.0,0.001,16.0,370.0,40.0,5.0,0.0,0.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,5.29543729685342,69.70695801598364,94.41137139653159,81.99215445210191,100.57609571808175,1500.0,1500.0,1500.0,1500.0,67,12240.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.0,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,995.3510735967974,995.3510735967974,995.3510735967974,1073.3333333333335,0.0,0.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,0.0,0.0,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,0.0,0.0,1073.3333333333335,750.0,750.0,0.0,1073.3333333333335,750.0,750.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,370.0,0.0,0.001,16.0,370.0,40.0,5.0,1.0,1.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,5.237819796796194,69.69815475706676,94.40523621879873,82.18646455943463,101.4980736896055,1500.0,1500.0,1500.0,1500.0,68,12420.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.0,1073.3333333333335,0.0,1073.3333333333335,1073.333333333203,1073.333333333203,1073.333333333203,0.0,1073.3333333333335,1073.3333333333335,995.2461812618062,995.2461812618062,995.2461812618062,1073.3333333333335,0.0,0.0,1073.3333333333317,1073.3333333333317,1073.3333333333317,0.0,1073.3333333333335,0.0,0.0,1073.3333333333335,0.0,1073.3333333333285,1073.3333333333285,1073.3333333333285,1073.333333333273,1073.333333333273,1073.333333333273,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,0.0,0.0,1073.3333333333335,750.0,750.0,0.0,1073.3333333333335,750.0,750.0,1065.9139730835964,1065.9139730835964,1065.9139730835964,1065.9139730835964,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,1058.0679947138917,1058.0679947138917,1058.0679947138917,1058.0679947138917,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,370.0,0.0,0.001,16.0,370.0,40.0,5.0,1.0,1.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,5.24214053845579,69.6967506611417,94.40898774166314,81.71052936679156,100.54354609338478,1500.0,1500.0,1500.0,1500.0,69,12600.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.0,1073.3333333333335,0.0,1073.3333333333335,1073.3333333332814,1073.3333333332814,1073.3333333332814,0.0,1073.3333333333335,1073.3333333333335,995.2339016002253,995.2339016002253,995.2339016002253,1073.3333333333335,0.0,0.0,1073.3333333333326,1073.3333333333326,1073.3333333333326,0.0,1073.3333333333335,0.0,0.0,1073.3333333333335,0.0,1073.3333333333314,1073.3333333333314,1073.3333333333314,1073.3333333333092,1073.3333333333092,1073.3333333333092,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,0.0,0.0,1073.3333333333335,750.0,750.0,0.0,1073.3333333333335,750.0,750.0,1070.4761811803155,1070.4761811803155,1070.4761811803155,1070.4761811803155,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,1062.4248128927752,1062.4248128927752,1062.4248128927752,1062.4248128927752,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,370.0,0.0,0.001,16.0,370.0,40.0,5.0,1.0,1.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,5.247019689187,69.69394964178635,94.41276693572732,82.21580925780452,101.50836867002945,1500.0,1500.0,1500.0,1500.0,70,12780.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.0,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,995.2123253765121,995.2123253765121,995.2123253765121,1073.3333333333335,0.0,0.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,0.0,0.0,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,0.0,0.0,1073.3333333333335,750.0,750.0,0.0,1073.3333333333335,750.0,750.0,1073.3333333333333,1073.3333333333333,1073.3333333333333,1073.3333333333333,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,1056.2842469179604,1056.2842469179604,1056.2842469179604,1056.2842469179604,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,370.0,0.0,0.001,16.0,370.0,40.0,5.0,1.0,1.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,5.258978891781967,69.67438025203083,94.40670803287357,81.6902340799746,100.55791716521442,1500.0,1500.0,1500.0,1500.0,71,12960.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.0,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,995.1616611025258,995.1616611025258,995.1616611025258,1073.3333333333335,0.0,0.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,0.0,0.0,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,0.0,0.0,1073.3333333333335,750.0,750.0,0.0,1073.3333333333335,750.0,750.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,370.0,0.0,0.001,16.0,370.0,40.0,5.0,1.0,1.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,5.42779489227409,69.66971234227691,94.40360008628977,82.25044143104604,101.49964186756202,1500.0,1500.0,1500.0,1500.0,72,13140.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.0,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333328,1073.3333333333328,1073.3333333333328,0.0,1073.3333333333335,1073.3333333333335,995.1645015131083,995.1645015131083,995.1645015131083,1073.3333333333335,0.0,0.0,1073.3333333333317,1073.3333333333317,1073.3333333333317,0.0,1073.3333333333335,0.0,0.0,1073.3333333333335,0.0,1073.333333333331,1073.333333333331,1073.333333333331,1073.3333333332694,1073.3333333332694,1073.3333333332694,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,0.0,0.0,1073.3333333333335,750.0,750.0,0.0,1073.3333333333335,750.0,750.0,1073.333333333323,1073.333333333323,1073.333333333323,1073.333333333323,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,1062.0742048148268,1062.0742048148268,1062.0742048148268,1062.0742048148268,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,370.0,0.0,0.001,16.0,370.0,40.0,5.0,1.0,1.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,5.4185127724877375,69.66985220066964,94.40628428874416,81.6285930783564,100.54600293105547,1500.0,1500.0,1500.0,1500.0,73,13320.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.0,1073.3333333333335,0.0,1073.3333333333335,1070.2751736452012,1070.2751736452012,1070.2751736452012,0.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,0.0,0.0,1073.3333333333335,0.0,1073.3333333332519,1073.3333333332519,1073.3333333332519,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,0.0,0.0,1073.3333333333335,750.0,750.0,0.0,1073.3333333333335,750.0,750.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,1050.015874834936,1050.015874834936,1050.015874834936,1050.015874834936,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,370.0,0.0,0.001,16.0,370.0,40.0,5.0,1.0,1.0,23.0,1.0,0.0,0.0,0.0,15.0,4.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,2.5181144243966167,54.669852200669666,90.76733478071014,96.6285930783564,115.54600293105547,1500.0,1500.0,1500.0,1500.0,74,13500.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.0,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333333,1073.3333333333333,1073.3333333333333,0.0,1073.3333333333335,1073.3333333333335,1073.3333333333333,1073.3333333333333,1073.3333333333333,1073.3333333333335,0.0,0.0,1073.3333333333333,1073.3333333333333,1073.3333333333333,0.0,1073.3333333333335,0.0,0.0,1073.3333333333335,0.0,1073.3333333333328,1073.3333333333328,1073.3333333333328,1073.3333333333328,1073.3333333333328,1073.3333333333328,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,0.0,0.0,1073.3333333333335,750.0,750.0,0.0,1073.3333333333335,750.0,750.0,1073.3333333333326,1073.3333333333326,1073.3333333333326,1073.3333333333326,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,1073.2938058472364,1073.2938058472364,1073.2938058472364,1073.2938058472364,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,370.0,0.0,0.001,16.0,370.0,40.0,5.0,1.0,2.0,23.0,1.0,0.0,0.0,0.0,15.0,4.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,2.3700704735016846,40.63332388086604,75.76733478071014,81.6285930783564,100.54600293105547,1500.0,1500.0,1500.0,1500.0,75,13680.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
